"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"38025","Dunn, ND ","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",169,201,236,267,275,323,365,399,580,842,949,1280,1604,1708,1368,1347,1383,1235,1104,1160,1409,1635,1751,1906,2194,2297,2305,2226,2338,2445,2473,2930,3659,3618,4078,4268,4508,4934,5034,5865,6360,8845,12923,18584,20570
"38025","Dunn, ND ","4","CA4","62","...","  Employer contributions for government social insurance",115,118,135,153,177,224,257,311,481,1011,879,1330,1942,2484,1337,1400,1318,971,742,809,948,1173,1132,1131,1374,1468,1607,1546,1599,1744,1626,1795,1861,1751,1881,1851,1994,1965,2027,2483,3031,4304,9117,12985,15250
"38025","Dunn, ND ","4","CA4","70","...","Proprietors' income 9/",7905,6822,8661,14512,25682,20160,14497,12811,10770,15892,14829,2002,13920,5477,5000,7431,5155,3352,6361,-3750,3500,3879,2645,5797,12168,7413,2695,3884,-3915,6226,8729,16859,12767,4244,18597,15032,31900,25506,20024,12810,27781,31490,28281,48899,39766
"38025","Dunn, ND ","4","CA4","71","...","  Farm proprietors' income",6272,5140,6893,12340,23240,17374,11559,9573,7675,12720,11569,-1217,10938,2594,1179,3491,2242,852,4489,-5491,1928,2266,808,3820,9872,4674,-637,434,-6877,2625,4209,11510,9553,498,14182,9278,24946,13249,10324,-41,19299,21818,14176,28754,17967
"38025","Dunn, ND ","4","CA4","72","...","  Nonfarm proprietors' income",1633,1682,1768,2172,2442,2786,2938,3238,3095,3172,3260,3219,2982,2883,3821,3940,2913,2500,1872,1741,1572,1613,1837,1977,2296,2739,3332,3450,2962,3601,4520,5349,3214,3746,4415,5754,6954,12257,9700,12851,8482,9672,14105,20145,21799
"38025","Dunn, ND ","4","CA4","7010","...","Total employment",1713,1691,1665,1691,1675,1767,1714,1790,1911,2195,2197,2400,2540,2588,2260,2155,1996,1772,1697,1682,1739,1800,1831,1802,1843,1894,1874,1879,1918,1929,1890,1948,1942,1871,1817,1787,1814,1805,1851,2017,2039,2401,3192,4059,4475
"38025","Dunn, ND ","4","CA4","7020","...","  Wage and salary employment",603,615,616,639,643,730,735,792,911,1201,1216,1407,1569,1574,1203,1141,1039,857,802,804,847,883,893,875,907,915,920,926,969,1001,977,1037,1048,1031,1012,1018,1038,1028,1031,1107,1110,1396,2134,2959,3363
"38025","Dunn, ND ","4","CA4","7040","...","  Proprietors employment",1110,1076,1049,1052,1032,1037,979,998,1000,994,981,993,971,1014,1057,1014,957,915,895,878,892,917,938,927,936,979,954,953,949,928,913,911,894,840,805,769,776,777,820,910,929,1005,1058,1100,1112
"38027","Eddy, ND ","4","CA4","10","...","Personal income (thousands of dollars)",11367,11301,14776,17109,21753,20634,22120,19769,20828,30475,29916,20948,32627,41604,38811,40682,42777,40715,41838,28954,38333,48769,41180,41619,43630,51317,47089,54368,49825,57096,57257,57676,58400,63043,70473,62303,71445,64545,78868,101920,86631,91657,96564,133331,101817
"38027","Eddy, ND ","4","CA4","11","...","  Nonfarm personal income 1/",8078,8859,9797,10879,11917,13025,15015,17271,18656,21255,23864,25650,28240,31773,35510,36631,35821,35706,34917,33626,35513,37221,36743,37132,37927,40448,43666,45747,48240,50632,51617,53365,56346,58193,56934,57766,59220,62621,66344,70629,72691,75603,79598,82263,84589
"38027","Eddy, ND ","4","CA4","12","...","  Farm income 2/",3289,2442,4979,6230,9836,7609,7105,2498,2172,9220,6052,-4702,4387,9831,3301,4051,6956,5009,6921,-4672,2820,11548,4437,4487,5703,10869,3423,8621,1585,6464,5640,4311,2054,4850,13539,4537,12225,1924,12524,31291,13940,16054,16966,51068,17228
"38027","Eddy, ND ","4","CA4","20","...","Population (persons) 3/",4197,4096,4069,3886,3985,3855,3886,3842,3815,3764,3637,3536,3457,3486,3418,3352,3316,3267,3134,3094,3044,2929,2929,2872,2856,2883,2889,2907,2890,2908,2837,2742,2683,2654,2656,2641,2610,2529,2503,2470,2393,2383,2356,2374,2404
"38027","Eddy, ND ","4","CA4","30","...","Per capita personal income (dollars) 4/",2708,2759,3631,4403,5459,5353,5692,5145,5460,8096,8225,5924,9438,11935,11355,12137,12900,12463,13350,9358,12593,16650,14059,14491,15277,17800,16299,18702,17240,19634,20182,21034,21767,23754,26534,23591,27374,25522,31509,41263,36202,38463,40986,56163,42353
"38027","Eddy, ND ","4","CA4","35","...","Earnings by place of work",8180,7784,10749,12676,16886,15157,15432,12342,12036,20260,18138,6407,15811,21755,16268,18094,20555,18735,20833,9337,18485,28797,20878,20125,22572,29564,23238,29889,23183,30934,30329,27506,25663,29951,38634,30538,39309,29579,41550,60020,42961,46127,49614,85233,54640
"38027","Eddy, ND ","4","CA4","36","...","Less: Contributions for government social insurance 5/",467,515,557,632,809,912,1019,1218,1126,1293,1478,1295,1398,1485,1623,1840,1835,1915,1960,2156,2556,2907,2817,2645,2871,3165,3288,3458,3461,3917,3865,3577,3382,3619,3631,3753,3978,4040,4347,4325,4568,4381,4477,4451,5327
"38027","Eddy, ND ","4","CA4","37","...","  Employee and self-employed contributions for government social insurance",252,271,299,325,413,470,520,591,530,598,686,667,718,786,835,912,951,978,1002,1088,1280,1397,1422,1364,1439,1584,1677,1748,1759,1880,1890,1776,1853,1900,1932,2030,2160,2287,2519,2511,2557,2569,2310,2318,2952
"38027","Eddy, ND ","4","CA4","38","...","  Employer contributions for government social insurance",215,244,258,307,396,442,499,627,596,695,792,628,680,699,788,928,884,937,958,1068,1276,1510,1395,1281,1432,1581,1611,1710,1702,2037,1975,1801,1529,1719,1699,1723,1818,1753,1828,1814,2011,1812,2167,2133,2375
"38027","Eddy, ND ","4","CA4","42","...","Plus: Adjustment for residence 6/",60,64,101,148,214,369,549,673,922,1259,1687,2146,1743,2382,3986,2908,2103,1614,1344,1122,812,563,1021,1518,1697,2179,2619,3204,3295,3217,3847,4561,4835,4871,4949,5777,6050,6158,6321,8049,7871,9158,9939,10460,9460
"38027","Eddy, ND ","4","CA4","45","...","Equals: Net earnings by place of residence",7773,7333,10293,12192,16291,14614,14962,11797,11832,20226,18347,7258,16156,22652,18631,19162,20823,18434,20217,8303,16741,26453,19082,18998,21398,28578,22569,29635,23017,30234,30311,28490,27116,31203,39952,32562,41381,31697,43524,63744,46264,50904,55076,91242,58773
"38027","Eddy, ND ","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",2047,2131,2374,2616,2953,3286,3925,4195,4765,5511,6686,8065,10106,12057,11855,12481,12691,12320,11687,11415,11602,11518,11157,11037,10300,10288,11167,11688,13483,13511,13433,14572,16286,15936,14343,12072,11758,12851,15396,16976,17552,17217,17223,17958,18593
"38027","Eddy, ND ","4","CA4","47","...","Plus: Personal current transfer receipts",1547,1837,2109,2301,2509,2734,3233,3777,4231,4738,4883,5625,6365,6895,8325,9039,9263,9961,9934,9236,9990,10798,10941,11584,11932,12451,13353,13045,13325,13351,13513,14614,14998,15904,16178,17669,18306,19997,19948,21200,22815,23536,24265,24131,24451
"38027","Eddy, ND ","4","CA4","50","...","Wages and salaries",3641,4071,4273,4709,5141,5547,6262,7514,7377,8376,9226,8287,8606,9002,9623,10455,10195,10298,10422,10770,11811,12854,11783,11244,12182,13301,13631,14590,14998,17520,17627,16926,16418,17275,17334,18120,18599,18862,20723,21422,20645,20865,22649,25118,26783
"38027","Eddy, ND ","4","CA4","60","...","Supplements to wages and salaries",417,493,544,634,735,819,955,1129,1145,1333,1477,1295,1396,1486,1701,1967,2014,2166,2261,2340,2779,3152,3001,2959,3190,3461,3449,3667,3698,4324,4284,4131,3882,4335,4477,4662,4865,4909,5233,5375,5573,5786,6113,6151,6653
"38027","Eddy, ND ","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",202,249,286,327,339,377,456,502,549,638,685,667,716,787,913,1039,1130,1229,1303,1272,1503,1642,1606,1678,1758,1880,1838,1957,1996,2287,2309,2330,2353,2616,2778,2939,3047,3156,3405,3561,3562,3974,3946,4018,4278
"38027","Eddy, ND ","4","CA4","62","...","  Employer contributions for government social insurance",215,244,258,307,396,442,499,627,596,695,792,628,680,699,788,928,884,937,958,1068,1276,1510,1395,1281,1432,1581,1611,1710,1702,2037,1975,1801,1529,1719,1699,1723,1818,1753,1828,1814,2011,1812,2167,2133,2375
"38027","Eddy, ND ","4","CA4","70","...","Proprietors' income 9/",4122,3220,5932,7333,11010,8791,8215,3699,3514,10551,7435,-3175,5809,11267,4944,5672,8346,6271,8150,-3773,3895,12791,6094,5922,7200,12802,6158,11632,4487,9090,8418,6449,5363,8341,16823,7756,15845,5808,15594,33223,16743,19476,20852,53964,21204
"38027","Eddy, ND ","4","CA4","71","...","  Farm proprietors' income",2959,2117,4646,5920,9509,7221,6601,1792,1469,8365,5197,-5513,3679,9128,2673,3471,6420,4564,6522,-5105,2370,11051,3977,4023,5208,10300,2837,7945,874,5691,4936,3560,1240,4132,12913,3576,11218,887,10967,29475,12562,14757,15495,48354,15260
"38027","Eddy, ND ","4","CA4","72","...","  Nonfarm proprietors' income",1163,1103,1286,1413,1501,1570,1614,1907,2045,2186,2238,2338,2130,2139,2271,2201,1926,1707,1628,1332,1525,1740,2117,1899,1992,2502,3321,3687,3613,3399,3482,2889,4123,4209,3910,4180,4627,4921,4627,3748,4181,4719,5357,5610,5944
"38027","Eddy, ND ","4","CA4","7010","...","Total employment",1734,1764,1696,1731,1726,1726,1699,1779,1758,1794,1770,1667,1648,1600,1671,1668,1563,1499,1442,1409,1460,1442,1396,1367,1405,1500,1470,1538,1505,1585,1547,1470,1498,1439,1428,1405,1429,1417,1449,1451,1413,1491,1588,1629,1640
"38027","Eddy, ND ","4","CA4","7020","...","  Wage and salary employment",1019,1021,1010,1038,1042,1059,1051,1128,1092,1114,1086,973,954,919,974,1011,967,949,924,930,949,921,866,822,854,876,875,936,943,1020,970,886,872,866,854,844,852,841,842,814,773,782,792,846,855
"38027","Eddy, ND ","4","CA4","7040","...","  Proprietors employment",715,743,686,693,684,667,648,651,666,680,684,694,694,681,697,657,596,550,518,479,511,521,530,545,551,624,595,602,562,565,577,584,626,573,574,561,577,576,607,637,640,709,796,783,785
"38029","Emmons, ND ","4","CA4","10","...","Personal income (thousands of dollars)",18685,16831,22280,25430,31307,32413,30919,30239,26714,39837,36877,28205,50067,46130,46392,56437,51552,57440,61946,45981,52153,55189,54969,69239,69861,68503,63718,79487,68398,85612,81595,93833,91560,75016,100350,89543,112931,89834,132964,147008,126808,152210,168021,201855,134952
"38029","Emmons, ND ","4","CA4","11","...","  Nonfarm personal income 1/",10990,11758,12804,14154,15796,17728,19773,21407,23817,26379,28632,34071,39115,45516,43032,45537,46879,47226,46534,45224,48300,50705,49821,53210,56264,57483,62340,65829,68543,69805,71679,76407,80026,81013,83253,83209,84821,92748,95049,101917,99644,104577,110507,113025,115599
"38029","Emmons, ND ","4","CA4","12","...","  Farm income 2/",7695,5073,9476,11276,15511,14685,11146,8832,2897,13458,8245,-5866,10952,614,3360,10900,4673,10214,15412,757,3853,4484,5148,16029,13597,11020,1378,13658,-145,15807,9916,17426,11534,-5997,17097,6334,28110,-2914,37915,45091,27164,47633,57514,88830,19353
"38029","Emmons, ND ","4","CA4","20","...","Population (persons) 3/",7330,7188,7145,6928,6833,6653,6660,6525,6406,6318,6107,5862,5794,5695,5679,5560,5469,5345,5165,5020,4932,4809,4707,4651,4629,4583,4579,4506,4471,4432,4386,4302,4208,4107,4025,3955,3825,3748,3640,3588,3568,3543,3523,3487,3486
"38029","Emmons, ND ","4","CA4","30","...","Per capita personal income (dollars) 4/",2549,2342,3118,3671,4582,4872,4642,4634,4170,6305,6038,4811,8641,8100,8169,10151,9426,10746,11993,9160,10574,11476,11678,14887,15092,14947,13915,17640,15298,19317,18604,21811,21759,18265,24932,22640,29524,23969,36529,40972,35540,42961,47693,57888,38713
"38029","Emmons, ND ","4","CA4","35","...","Earnings by place of work",14723,12507,17324,19957,25048,25132,22295,20960,16078,28015,23687,11476,29674,22477,21747,29826,23593,29044,34051,20356,24169,26250,27194,40502,40308,39545,31656,46391,33825,49367,45126,55094,49883,34275,58716,51515,74788,50232,87709,97983,76926,98466,106961,139509,70504
"38029","Emmons, ND ","4","CA4","36","...","Less: Contributions for government social insurance 5/",607,649,690,756,991,1153,1261,1350,1333,1511,1676,1967,2315,2882,2139,2308,2477,2507,2514,2805,3018,3314,3427,3766,4119,4462,4670,4923,5028,4940,5122,5399,5416,5609,5812,6307,6490,6749,6934,7420,7331,7198,6648,6601,7261
"38029","Emmons, ND ","4","CA4","37","...","  Employee and self-employed contributions for government social insurance",387,414,426,458,604,712,782,815,725,817,917,1034,1162,1385,1208,1279,1364,1397,1394,1613,1786,1902,1954,2119,2277,2439,2569,2689,2747,2678,2775,2878,3012,3072,3223,3535,3717,4178,4398,4730,4458,4350,3678,3644,4422
"38029","Emmons, ND ","4","CA4","38","...","  Employer contributions for government social insurance",220,235,264,298,387,441,479,535,608,694,759,933,1153,1497,931,1029,1113,1110,1120,1192,1232,1412,1473,1647,1842,2023,2101,2234,2281,2262,2347,2521,2404,2537,2589,2772,2773,2571,2536,2690,2873,2848,2970,2957,2839
"38029","Emmons, ND ","4","CA4","42","...","Plus: Adjustment for residence 6/",-13,-17,-14,11,32,74,112,158,220,264,390,407,344,307,512,563,606,667,842,1004,1187,1310,1325,1307,1269,1200,1229,1161,1072,1189,1096,943,497,698,868,758,1014,1255,1813,1740,1897,1879,2488,2735,3394
"38029","Emmons, ND ","4","CA4","45","...","Equals: Net earnings by place of residence",14103,11841,16620,19212,24089,24053,21146,19768,14965,26768,22401,9916,27703,19902,20120,28081,21722,27204,32379,18555,22338,24246,25092,38043,37458,36283,28215,42629,29869,45616,41100,50638,44964,29364,53772,45966,69312,44738,82588,92303,71492,93147,102801,135643,66637
"38029","Emmons, ND ","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",2744,2864,3173,3524,4180,4814,5534,5997,6881,7760,8759,11415,14578,17607,17154,18522,19610,19256,18393,16478,17846,18383,17541,16864,17344,17044,18731,19733,21041,22311,21912,23655,25997,25180,25247,20920,19462,18804,23840,27314,24787,26803,33526,33760,34942
"38029","Emmons, ND ","4","CA4","47","...","Plus: Personal current transfer receipts",1838,2126,2487,2694,3038,3546,4239,4474,4868,5309,5717,6874,7786,8621,9118,9834,10220,10980,11174,10948,11969,12560,12336,14332,15059,15176,16772,17125,17488,17685,18583,19540,20599,20472,21331,22657,24157,26292,26536,27391,30529,32260,31694,32452,33373
"38029","Emmons, ND ","4","CA4","50","...","Wages and salaries",4373,4814,5217,5534,5942,6579,7137,7813,8579,9582,10273,12021,13240,15942,12327,12668,13272,13366,13335,13442,13801,14996,15500,17188,18635,19752,20497,21860,23122,22973,24085,25656,26354,26739,27246,29697,29190,29308,30116,32444,31620,33211,32662,35779,34586
"38029","Emmons, ND ","4","CA4","60","...","Supplements to wages and salaries",513,586,674,753,854,974,1091,1194,1372,1545,1650,1932,2226,2733,2196,2360,2596,2691,2740,2874,3129,3558,3778,4427,4851,4998,4982,5152,5259,5147,5458,5971,6295,6686,6927,7287,7448,7552,7616,8147,8605,9165,9274,9161,9093
"38029","Emmons, ND ","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",293,351,410,455,467,533,612,659,764,851,891,999,1073,1236,1265,1331,1483,1581,1620,1682,1897,2146,2305,2780,3009,2975,2881,2918,2978,2885,3111,3450,3891,4149,4338,4515,4675,4981,5080,5457,5732,6317,6304,6204,6254
"38029","Emmons, ND ","4","CA4","62","...","  Employer contributions for government social insurance",220,235,264,298,387,441,479,535,608,694,759,933,1153,1497,931,1029,1113,1110,1120,1192,1232,1412,1473,1647,1842,2023,2101,2234,2281,2262,2347,2521,2404,2537,2589,2772,2773,2571,2536,2690,2873,2848,2970,2957,2839
"38029","Emmons, ND ","4","CA4","70","...","Proprietors' income 9/",9837,7107,11433,13670,18252,17579,14067,11953,6127,16888,11764,-2477,14208,3802,7224,14798,7725,12987,17976,4040,7239,7696,7916,18887,16822,14795,6177,19379,5444,21247,15583,23467,17234,850,24543,14531,38150,13372,49977,57392,36701,56090,65025,94569,26825
"38029","Emmons, ND ","4","CA4","71","...","  Farm proprietors' income",7259,4642,9030,10855,15035,14124,10473,7964,2063,12474,7262,-6800,10132,-206,2569,10103,3852,9453,14637,-51,3050,3625,4378,15285,12815,10124,471,12657,-1225,14535,8669,15993,9859,-7560,15884,4624,26486,-4497,35789,42599,25213,45786,55333,85093,16662
"38029","Emmons, ND ","4","CA4","72","...","  Nonfarm proprietors' income",2578,2465,2403,2815,3217,3455,3594,3989,4064,4414,4502,4323,4076,4008,4655,4695,3873,3534,3339,4091,4189,4071,3538,3602,4007,4671,5706,6722,6669,6712,6914,7474,7375,8410,8659,9907,11664,17869,14188,14793,11488,10304,9692,9476,10163
"38029","Emmons, ND ","4","CA4","7010","...","Total employment",2628,2553,2556,2567,2555,2566,2590,2567,2581,2667,2665,2668,2623,2673,2603,2536,2495,2415,2389,2419,2410,2439,2429,2548,2587,2690,2620,2664,2724,2641,2611,2611,2599,2491,2405,2388,2346,2320,2298,2306,2260,2265,2307,2330,2273
"38029","Emmons, ND ","4","CA4","7020","...","  Wage and salary employment",1118,1109,1139,1165,1173,1239,1261,1257,1258,1322,1322,1329,1322,1387,1275,1245,1258,1215,1207,1238,1225,1252,1284,1392,1436,1423,1412,1432,1446,1409,1433,1442,1418,1407,1358,1354,1313,1304,1260,1262,1214,1183,1184,1215,1153
"38029","Emmons, ND ","4","CA4","7040","...","  Proprietors employment",1510,1444,1417,1402,1382,1327,1329,1310,1323,1345,1343,1339,1301,1286,1328,1291,1237,1200,1182,1181,1185,1187,1145,1156,1151,1267,1208,1232,1278,1232,1178,1169,1181,1084,1047,1034,1033,1016,1038,1044,1046,1082,1123,1115,1120
"38031","Foster, ND ","4","CA4","10","...","Personal income (thousands of dollars)",15033,15455,19696,23720,33691,33722,34480,34113,29376,39207,43205,35441,44481,55569,49879,58639,61365,55328,58968,46435,54913,67830,65347,61318,62078,71534,69183,87452,77894,94863,91120,97667,89670,89911,109643,99036,104997,106678,131120,152390,134146,149737,160046,217135,166507
"38031","Foster, ND ","4","CA4","11","...","  Nonfarm personal income 1/",11006,11960,13365,14973,17241,19796,21984,24512,27735,29457,32635,36886,41726,45775,47521,49108,48078,48262,48128,47366,50060,51071,51414,52640,56058,58810,66562,68154,75336,77689,82466,83265,82899,82664,84625,88688,96141,105272,110544,119898,119138,128220,133582,149231,151655
"38031","Foster, ND ","4","CA4","12","...","  Farm income 2/",4027,3495,6331,8747,16450,13926,12496,9601,1641,9750,10570,-1445,2755,9794,2358,9531,13287,7066,10840,-931,4853,16759,13933,8678,6020,12724,2621,19298,2558,17174,8654,14402,6771,7247,25018,10348,8856,1406,20576,32492,15008,21517,26464,67904,14852
"38031","Foster, ND ","4","CA4","20","...","Population (persons) 3/",4907,4838,4884,4873,4735,4647,4718,4717,4701,4711,4637,4587,4483,4587,4582,4554,4519,4373,4289,4164,4095,3963,3884,3836,3871,3902,3940,3872,3794,3855,3814,3739,3639,3577,3515,3514,3564,3565,3500,3436,3319,3343,3352,3396,3366
"38031","Foster, ND ","4","CA4","30","...","Per capita personal income (dollars) 4/",3064,3195,4033,4868,7115,7257,7308,7232,6249,8322,9317,7726,9922,12114,10886,12876,13579,12652,13749,11152,13410,17116,16825,15985,16037,18333,17559,22586,20531,24608,23891,26121,24641,25136,31193,28183,29460,29924,37463,44351,40418,44791,47746,63938,49467
"38031","Foster, ND ","4","CA4","35","...","Earnings by place of work",11832,11873,15588,19018,28200,27330,27228,26141,20453,28875,31703,21149,25778,33782,27839,35558,38530,32559,36728,25828,32447,45203,43056,39563,39741,49471,44507,62496,51359,68455,66277,71859,61192,65421,84478,74495,76231,75843,95091,116555,97022,107948,113920,159277,107581
"38031","Foster, ND ","4","CA4","36","...","Less: Contributions for government social insurance 5/",700,752,834,919,1228,1478,1650,1832,2002,1973,2283,2476,2646,2827,2971,3167,3244,3359,3417,3680,3887,4120,4332,4576,5026,5622,6252,6370,6993,7364,7971,7992,7701,8146,8277,8847,9248,9644,9951,11284,11369,11225,10735,10566,11936
"38031","Foster, ND ","4","CA4","37","...","  Employee and self-employed contributions for government social insurance",409,441,487,528,715,870,975,1037,968,1019,1179,1290,1390,1509,1589,1669,1752,1821,1909,2062,2236,2358,2486,2544,2681,2763,3151,3154,3535,3600,4005,3930,3810,3987,4100,4451,4734,5255,5596,6257,6003,6074,4963,5030,6344
"38031","Foster, ND ","4","CA4","38","...","  Employer contributions for government social insurance",291,311,347,391,513,608,675,795,1034,954,1104,1186,1256,1318,1382,1498,1492,1538,1508,1618,1651,1762,1846,2032,2345,2859,3101,3216,3458,3764,3966,4062,3891,4159,4177,4396,4514,4389,4355,5027,5366,5151,5772,5536,5592
"38031","Foster, ND ","4","CA4","42","...","Plus: Adjustment for residence 6/",-88,-95,-134,-155,-175,-223,-368,-463,-830,-577,-664,-800,-496,-621,-778,-937,-1034,-1323,-1379,-1531,-1719,-1904,-1961,-2099,-2219,-2555,-2864,-2997,-3356,-3513,-4230,-4298,-3003,-3137,-3043,-3817,-3912,-3951,-4315,-6316,-5748,-6495,-6053,-7473,-6517
"38031","Foster, ND ","4","CA4","45","...","Equals: Net earnings by place of residence",11044,11026,14620,17944,26797,25629,25210,23846,17621,26325,28756,17873,22636,30334,24090,31454,34252,27877,31932,20617,26841,39179,36763,32888,32496,41294,35391,53129,41010,57578,54076,59569,50488,54138,73158,61831,63071,62248,80825,98955,79905,90228,97132,141238,89128
"38031","Foster, ND ","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",2431,2638,3025,3443,4291,5160,5741,6466,7657,8396,9443,11851,15180,17802,17457,18018,17193,16383,15569,14539,16769,16281,16308,15528,16104,16307,18349,19021,21008,21601,20543,21387,22018,18535,19031,19417,21997,22255,26637,28994,27675,33919,35689,49015,49915
"38031","Foster, ND ","4","CA4","47","...","Plus: Personal current transfer receipts",1558,1791,2051,2333,2603,2933,3529,3801,4098,4486,5006,5717,6665,7433,8332,9167,9920,11068,11467,11279,11303,12370,12276,12902,13478,13933,15443,15302,15876,15684,16501,16711,17164,17238,17454,17788,19929,22175,23658,24441,26566,25590,27225,26882,27464
"38031","Foster, ND ","4","CA4","50","...","Wages and salaries",5406,5921,6370,6857,7649,8746,9731,11060,12884,12922,14527,15693,16209,17152,17565,17938,17782,18114,17715,18323,18642,19496,19945,21508,23484,27367,29701,31129,34403,36825,40866,41080,40535,42508,43298,46688,48611,50182,53236,61297,61042,65328,65824,71757,70591
"38031","Foster, ND ","4","CA4","60","...","Supplements to wages and salaries",599,678,781,876,1023,1198,1388,1608,2006,1989,2257,2515,2649,2872,3042,3189,3291,3465,3400,3633,3897,4173,4373,4975,5577,6460,6825,7021,7581,8290,8973,9201,9263,9986,10291,10954,11439,11639,12090,13609,14327,15280,15619,15175,15400
"38031","Foster, ND ","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",308,367,434,485,510,590,713,813,972,1035,1153,1329,1393,1554,1660,1691,1799,1927,1892,2015,2246,2411,2527,2943,3232,3601,3724,3805,4123,4526,5007,5139,5372,5827,6114,6558,6925,7250,7735,8582,8961,10129,9847,9639,9808
"38031","Foster, ND ","4","CA4","62","...","  Employer contributions for government social insurance",291,311,347,391,513,608,675,795,1034,954,1104,1186,1256,1318,1382,1498,1492,1538,1508,1618,1651,1762,1846,2032,2345,2859,3101,3216,3458,3764,3966,4062,3891,4159,4177,4396,4514,4389,4355,5027,5366,5151,5772,5536,5592
"38031","Foster, ND ","4","CA4","70","...","Proprietors' income 9/",5827,5274,8437,11285,19528,17386,16109,13473,5563,13964,14919,2941,6920,13758,7232,14431,17457,10980,15613,3872,9908,21534,18738,13080,10680,15644,7981,24346,9375,23340,16438,21578,11394,12927,30889,16853,16181,14022,29765,41649,21653,27340,32477,72345,21590
"38031","Foster, ND ","4","CA4","71","...","  Farm proprietors' income",3591,3042,5842,8276,15930,13282,11793,8732,849,8850,9647,-2344,1945,8945,1506,8646,12338,6144,9870,-1919,3903,15769,13078,7877,5149,11683,1550,18124,1248,15674,7241,12824,4989,5580,23636,8308,6803,-662,17596,29007,12322,18984,23533,62686,11084
"38031","Foster, ND ","4","CA4","72","...","  Nonfarm proprietors' income",2236,2232,2595,3009,3598,4104,4316,4741,4714,5114,5272,5285,4975,4813,5726,5785,5119,4836,5743,5791,6005,5765,5660,5203,5531,3961,6431,6222,8127,7666,9197,8754,6405,7347,7253,8545,9378,14684,12169,12642,9331,8356,8944,9659,10506
"38031","Foster, ND ","4","CA4","7010","...","Total employment",2077,2036,2066,2110,2300,2276,2295,2290,2336,2335,2394,2419,2351,2350,2366,2309,2226,2130,2087,2120,2153,2154,2129,2222,2232,2440,2450,2430,2500,2569,2691,2557,2516,2484,2401,2440,2470,2401,2443,2524,2488,2550,2604,2616,2561
"38031","Foster, ND ","4","CA4","7020","...","  Wage and salary employment",1292,1281,1322,1363,1403,1468,1535,1522,1551,1544,1590,1591,1536,1531,1502,1474,1443,1392,1377,1417,1438,1472,1457,1523,1576,1669,1760,1785,1863,1920,2045,1899,1812,1798,1728,1776,1798,1737,1751,1860,1814,1835,1843,1876,1815
"38031","Foster, ND ","4","CA4","7040","...","  Proprietors employment",785,755,744,747,897,808,760,768,785,791,804,828,815,819,864,835,783,738,710,703,715,682,672,699,656,771,690,645,637,649,646,658,704,686,673,664,672,664,692,664,674,715,761,740,746
"38033","Golden Valley, ND ","4","CA4","10","...","Personal income (thousands of dollars)",9294,10033,10994,15006,22246,22776,20275,16066,15144,20669,21093,18919,30427,27627,27020,30543,30105,29542,28826,23230,31165,30870,28141,33476,32160,30289,28030,33098,28319,33783,32626,33572,34622,32571,40168,33150,42856,41135,46338,43240,52423,63308,56637,80201,74571
"38033","Golden Valley, ND ","4","CA4","11","...","  Nonfarm personal income 1/",6556,6257,7061,7552,8583,9697,10633,11883,13192,14993,16510,19554,24509,26523,26699,27766,28021,26890,26774,25633,28111,28507,26796,26985,28707,29177,30364,30979,31790,33518,32402,33623,33474,32820,34245,35715,36808,37779,41119,43685,50920,55488,63048,70059,72777
"38033","Golden Valley, ND ","4","CA4","12","...","  Farm income 2/",2738,3776,3933,7454,13663,13079,9642,4183,1952,5676,4583,-635,5918,1104,321,2777,2084,2652,2052,-2403,3054,2363,1345,6491,3453,1112,-2334,2119,-3471,265,224,-51,1148,-249,5923,-2565,6048,3356,5219,-445,1503,7820,-6411,10142,1794
"38033","Golden Valley, ND ","4","CA4","20","...","Population (persons) 3/",2654,2625,2650,2698,2622,2616,2573,2585,2579,2526,2442,2421,2535,2632,2641,2542,2444,2365,2330,2241,2164,2103,2014,1978,1979,2018,2031,2033,2031,1990,1941,1915,1862,1825,1804,1741,1709,1670,1670,1650,1657,1679,1745,1802,1823
"38033","Golden Valley, ND ","4","CA4","30","...","Per capita personal income (dollars) 4/",3502,3822,4149,5562,8484,8706,7880,6215,5872,8183,8638,7815,12003,10497,10231,12015,12318,12491,12372,10366,14402,14679,13973,16924,16251,15009,13801,16280,13943,16976,16809,17531,18594,17847,22266,19041,25077,24632,27747,26206,31637,37706,32457,44507,40906
"38033","Golden Valley, ND ","4","CA4","35","...","Earnings by place of work",7269,7764,8343,12001,18894,18901,15659,10996,9338,14791,14999,10822,20504,14660,13229,16115,16662,16254,15845,11862,17645,17183,14278,19475,17600,15935,13412,17596,12420,17675,17099,16612,18070,17363,25150,18044,27443,24601,28173,23195,27043,35418,25590,47761,41703
