"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"53017","Douglas, WA ","8","CA4","37","...","  Employee and self-employed contributions for government social insurance",755,872,1019,1150,1327,1487,1816,2242,2404,2668,3012,3389,3727,4110,4396,4852,5558,6026,6512,7031,7716,8505,9474,10182,10852,12282,13412,13914,15140,15587,16232,16705,17248,18686,19982,22253,24969,23770,26666,27474,27730,28094,23043,23434,30944
"53017","Douglas, WA ","8","CA4","38","...","  Employer contributions for government social insurance",921,1084,1354,1521,1744,1923,2610,3554,3942,4298,4834,5311,5643,5886,6380,7257,7818,8286,8708,9419,10152,11632,13041,14169,14622,15390,16875,16718,16544,17624,18370,19369,20344,22011,23160,25873,28685,28733,30745,30882,32028,33361,33554,34842,36467
"53017","Douglas, WA ","8","CA4","42","...","Plus: Adjustment for residence 6/",18297,18067,18806,20204,24106,28359,32940,38738,46883,54241,59081,60254,66888,68148,75458,79433,82906,85321,91715,99362,109246,120802,126928,139976,149702,156217,146174,151781,162090,164659,170377,177466,185312,184179,186915,193973,200416,222510,227616,245210,240400,233089,253860,252450,250952
"53017","Douglas, WA ","8","CA4","45","...","Equals: Net earnings by place of residence",49464,49025,58936,68177,79649,82455,103930,107518,124546,138676,142070,158985,165390,167829,189346,197678,188479,214614,246796,218070,239790,258359,288289,319921,336093,331180,331438,368140,372242,387099,401013,422678,429985,452878,483838,520448,535131,568793,600906,645567,610987,626446,683203,700652,707537
"53017","Douglas, WA ","8","CA4","46","...","Plus: Dividends, interest, and rent 7/",8575,10468,12023,13906,16675,18229,21375,22848,26566,30917,35774,42900,51458,57351,63840,72804,76909,77946,81338,82997,90965,90845,97570,102331,109311,119608,130864,141414,160938,155743,153563,162567,157991,145714,152741,153233,154702,172371,213316,269643,247469,238747,269195,282223,289257
"53017","Douglas, WA ","8","CA4","47","...","Plus: Personal current transfer receipts",4096,5345,6213,6793,7658,9226,11599,12915,14184,15431,17694,22638,25053,28393,31010,33997,37509,40124,41547,46387,51963,58071,64599,75173,79288,89197,91979,98949,103770,114618,120805,140735,155988,161258,171281,163776,175855,186200,207316,223343,255482,275972,277061,285157,288219
"53017","Douglas, WA ","8","CA4","50","...","Wages and salaries",17365,20744,23141,24054,24852,27146,34780,46397,48894,53344,59413,65617,66581,73067,74442,79715,84287,87219,89843,92061,97753,109560,119401,125311,129513,138809,154414,164413,177863,187734,200123,209029,211812,223652,236755,254610,284226,292325,316769,331192,330778,331782,333227,354983,383574
"53017","Douglas, WA ","8","CA4","60","...","Supplements to wages and salaries",1984,2384,2919,3293,3530,3948,5490,7191,8042,8819,9844,10766,11437,12342,13658,16015,17888,19389,19851,21234,23889,27424,30249,34018,36200,38343,40276,40975,42436,44947,47483,48494,52982,56873,62706,71918,79138,79665,89167,95289,95278,99712,97947,103099,107969
"53017","Douglas, WA ","8","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1063,1300,1565,1772,1786,2025,2880,3637,4100,4521,5010,5455,5794,6456,7278,8758,10070,11103,11143,11815,13737,15792,17208,19849,21578,22953,23401,24257,25892,27323,29113,29125,32638,34862,39546,46045,50453,50932,58422,64407,63250,66351,64393,68257,71502
"53017","Douglas, WA ","8","CA4","62","...","  Employer contributions for government social insurance",921,1084,1354,1521,1744,1923,2610,3554,3942,4298,4834,5311,5643,5886,6380,7257,7818,8286,8708,9419,10152,11632,13041,14169,14622,15390,16875,16718,16544,17624,18370,19369,20344,22011,23160,25873,28685,28733,30745,30882,32028,33361,33554,34842,36467
"53017","Douglas, WA ","8","CA4","70","...","Proprietors' income 9/",13494,9786,16443,23297,30232,26412,35146,20988,27073,29238,21578,31048,29854,24268,36564,34624,16774,36997,60607,21863,26770,20710,34226,44967,46152,25483,20861,41603,21537,22970,17632,23763,17471,28871,40604,48073,25005,26796,24765,32232,4289,23318,54766,48396,32453
"53017","Douglas, WA ","8","CA4","71","...","  Farm proprietors' income",8069,4313,11041,16669,23153,18744,26694,11091,17013,17947,9659,18086,17916,11987,23102,19933,1875,22573,44752,6044,12100,6763,16347,27152,27009,5152,-147,18315,-4194,-1402,-6748,3806,-3791,9216,16615,21646,-444,-1225,211,11046,-14802,4801,35636,28974,12407
"53017","Douglas, WA ","8","CA4","72","...","  Nonfarm proprietors' income",5425,5473,5402,6628,7079,7668,8452,9897,10060,11291,11919,12962,11938,12281,13462,14691,14899,14424,15855,15819,14670,13947,17879,17815,19143,20331,21008,23288,25731,24372,24380,19957,21262,19655,23989,26427,25449,28021,24554,21186,19091,18517,19130,19422,20046
"53017","Douglas, WA ","8","CA4","7010","...","Total employment",5639,5989,6159,6167,6165,6357,6902,7706,7480,7748,8419,9178,9599,9995,10434,10326,10200,10287,9622,9126,9314,9911,10008,9632,9672,10200,10786,11054,11044,10602,10922,10942,10682,10973,11354,11488,12058,12009,12601,12851,12819,12711,12530,12825,13053
"53017","Douglas, WA ","8","CA4","7020","...","  Wage and salary employment",3793,4133,4241,4243,4215,4305,4828,5590,5323,5541,6140,6548,6808,7009,7336,7280,7168,7298,6643,6814,7007,7659,7731,7344,7374,7758,8289,8493,8551,8532,8936,8929,8819,9086,9531,9701,10308,10270,10716,10857,10878,10644,10566,10859,11064
"53017","Douglas, WA ","8","CA4","7040","...","  Proprietors employment",1846,1856,1918,1924,1950,2052,2074,2116,2157,2207,2279,2630,2791,2986,3098,3046,3032,2989,2979,2312,2307,2252,2277,2288,2298,2442,2497,2561,2493,2070,1986,2013,1863,1887,1823,1787,1750,1739,1885,1994,1941,2067,1964,1966,1989
"53019","Ferry, WA ","8","CA4","10","...","Personal income (thousands of dollars)",11911,12080,13597,15995,20214,21047,22415,24380,28144,32285,38042,39875,45416,45221,48656,51227,53560,55366,57507,62506,72542,80431,84557,92630,96692,106264,109822,114879,120864,122490,127771,132288,137986,141184,147919,156138,158834,162810,175295,192303,204002,206438,213700,224902,230252
"53019","Ferry, WA ","8","CA4","11","...","  Nonfarm personal income 1/",10427,11296,12681,14887,18109,19171,21490,23146,26663,30022,34495,38619,42601,42485,45082,48485,50640,51247,54459,58570,68121,77259,83199,91405,95239,104910,108573,114396,119626,121937,127565,132011,138208,141410,147006,156561,158519,162506,177154,195659,205933,206868,214453,227739,230156
"53019","Ferry, WA ","8","CA4","12","...","  Farm income 2/",1484,784,916,1108,2105,1876,925,1234,1481,2263,3547,1256,2815,2736,3574,2742,2920,4119,3048,3936,4421,3172,1358,1225,1453,1354,1249,483,1238,553,206,277,-222,-226,913,-423,315,304,-1859,-3356,-1931,-430,-753,-2837,96
"53019","Ferry, WA ","8","CA4","20","...","Population (persons) 3/",3543,3682,3796,3984,3994,4290,4464,4996,5206,4989,5690,5836,5925,5904,5846,5955,5909,5896,5852,5998,6159,6329,6525,6712,6788,6969,7121,7123,7198,7122,7155,7276,7285,7280,7424,7478,7495,7562,7430,7439,7538,7549,7678,7706,7646
"53019","Ferry, WA ","8","CA4","30","...","Per capita personal income (dollars) 4/",3362,3281,3582,4015,5061,4906,5021,4880,5406,6471,6686,6833,7665,7659,8323,8602,9064,9390,9827,10421,11778,12708,12959,13801,14245,15248,15422,16128,16791,17199,17858,18181,18941,19393,19924,20880,21192,21530,23593,25851,27063,27346,27833,29185,30114
"53019","Ferry, WA ","8","CA4","35","...","Earnings by place of work",9113,8617,9758,11437,14359,15101,15342,17775,20464,23199,27353,28837,33567,28783,30530,30661,32199,34299,35738,41556,50013,58440,59682,62737,60720,67645,67002,68474,70539,68482,68326,69266,65113,66837,66562,73240,78754,80317,82743,82971,90275,89039,90642,96321,98147
"53019","Ferry, WA ","8","CA4","36","...","Less: Contributions for government social insurance 5/",580,568,679,862,1218,1372,1439,1687,1983,2207,2515,2962,3625,3060,3206,3496,3787,4038,4356,5110,6168,7518,7833,7961,7705,8859,8987,8929,9038,8654,8400,8629,7968,8099,7804,8662,9853,10125,10876,11011,12121,11780,11045,11656,12808
"53019","Ferry, WA ","8","CA4","37","...","  Employee and self-employed contributions for government social insurance",241,244,287,348,481,541,588,672,761,847,978,1148,1398,1223,1293,1364,1542,1633,1783,2130,2639,3175,3406,3549,3348,3807,3860,3977,4057,3827,3785,3831,3768,4004,3970,4425,4864,5268,5692,5964,6569,6432,5466,5719,6922
"53019","Ferry, WA ","8","CA4","38","...","  Employer contributions for government social insurance",339,324,392,514,737,831,851,1015,1222,1360,1537,1814,2227,1837,1913,2132,2245,2405,2573,2980,3529,4343,4427,4412,4357,5052,5127,4952,4981,4827,4615,4798,4200,4095,3834,4237,4989,4857,5184,5047,5552,5348,5579,5937,5886
"53019","Ferry, WA ","8","CA4","42","...","Plus: Adjustment for residence 6/",-327,-278,-315,-432,-553,-486,-427,-480,-623,-514,-624,-1552,-2089,-1014,-178,244,365,423,459,722,10,-875,-574,283,2372,2647,3476,4021,4645,6124,7042,7634,9745,9096,10659,11076,11109,11794,12020,12551,10475,10652,10524,9893,11142
"53019","Ferry, WA ","8","CA4","45","...","Equals: Net earnings by place of residence",8206,7771,8764,10143,12588,13243,13476,15608,17858,20478,24214,24323,27853,24709,27146,27409,28777,30684,31841,37168,43855,50047,51275,55059,55387,61433,61491,63566,66146,65952,66968,68271,66890,67834,69417,75654,80010,81986,83887,84511,88629,87911,90121,94558,96481
"53019","Ferry, WA ","8","CA4","46","...","Plus: Dividends, interest, and rent 7/",2600,2896,3101,3909,5443,4969,5139,4779,5904,7160,8389,8941,10208,11415,12131,13796,14007,13627,14516,13506,15814,16214,16777,18229,19738,22220,23274,25657,27614,27972,28694,30864,33796,33375,34161,33465,31461,29536,35379,42779,42421,40677,45925,49127,50493
"53019","Ferry, WA ","8","CA4","47","...","Plus: Personal current transfer receipts",1105,1413,1732,1943,2183,2835,3800,3993,4382,4647,5439,6611,7355,9097,9379,10022,10776,11055,11150,11832,12873,14170,16505,19342,21567,22611,25057,25656,27104,28566,32109,33153,37300,39975,44341,47019,47363,51288,56029,65013,72952,77850,77654,81217,83278
"53019","Ferry, WA ","8","CA4","50","...","Wages and salaries",5261,5335,5913,7097,8605,9379,10151,11735,13722,14986,17088,20048,22264,18775,18408,18840,20112,21096,22895,25849,31308,38457,40885,42613,38738,43435,43428,45015,46209,43707,43447,44501,42518,44764,42797,47449,50608,50948,55180,56648,61349,58484,61104,66010,64519
"53019","Ferry, WA ","8","CA4","60","...","Supplements to wages and salaries",765,826,1009,1262,1566,1747,1969,2248,2778,3143,3722,4526,5522,4812,4866,5082,5470,5779,6188,7100,8865,11631,12171,13068,12972,14806,14525,14333,14804,15529,16265,17032,13607,13825,14198,16899,18234,18291,20105,21221,21595,21997,22211,24193,24220
"53019","Ferry, WA ","8","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",426,502,617,748,829,916,1118,1233,1556,1783,2185,2712,3295,2975,2953,2950,3225,3374,3615,4120,5336,7288,7744,8656,8615,9754,9398,9381,9823,10702,11650,12234,9407,9730,10364,12662,13245,13434,14921,16174,16043,16649,16632,18256,18334
"53019","Ferry, WA ","8","CA4","62","...","  Employer contributions for government social insurance",339,324,392,514,737,831,851,1015,1222,1360,1537,1814,2227,1837,1913,2132,2245,2405,2573,2980,3529,4343,4427,4412,4357,5052,5127,4952,4981,4827,4615,4798,4200,4095,3834,4237,4989,4857,5184,5047,5552,5348,5579,5937,5886
"53019","Ferry, WA ","8","CA4","70","...","Proprietors' income 9/",3087,2456,2836,3078,4188,3975,3222,3792,3964,5070,6543,4263,5781,5196,7256,6739,6617,7424,6655,8607,9840,8352,6626,7056,9010,9404,9049,9126,9526,9246,8614,7733,8988,8248,9567,8892,9912,11078,7458,5102,7331,8558,7327,6118,9408
"53019","Ferry, WA ","8","CA4","71","...","  Farm proprietors' income",1387,675,820,1013,1991,1739,765,1035,1310,2082,3349,1053,2614,2502,3379,2575,2787,4021,3048,3936,4421,3069,1262,1154,1378,1283,1174,430,1174,486,165,240,-247,-238,889,-441,299,278,-1880,-3377,-1959,-455,-768,-2880,-34
"53019","Ferry, WA ","8","CA4","72","...","  Nonfarm proprietors' income",1700,1781,2016,2065,2197,2236,2457,2757,2654,2988,3194,3210,3167,2694,3877,4164,3830,3403,3607,4671,5419,5283,5364,5902,7632,8121,7875,8696,8352,8760,8449,7493,9235,8486,8678,9333,9613,10800,9338,8479,9290,9013,8095,8998,9442
"53019","Ferry, WA ","8","CA4","7010","...","Total employment",1261,1207,1262,1398,1529,1516,1575,1677,1782,1865,2032,2085,2127,1894,1952,1957,2013,2060,2137,2214,2402,2567,2591,2704,2691,2856,2814,2873,2883,2784,2769,2774,2671,2728,2614,2666,2715,2707,2792,2822,2751,2791,2821,2922,2937
"53019","Ferry, WA ","8","CA4","7020","...","  Wage and salary employment",914,883,940,1032,1163,1140,1166,1241,1316,1365,1514,1543,1576,1341,1326,1313,1351,1377,1413,1501,1695,1863,1855,1938,1891,1984,1937,1935,1931,1857,1862,1849,1767,1819,1722,1784,1821,1804,1815,1826,1802,1735,1712,1806,1798
"53019","Ferry, WA ","8","CA4","7040","...","  Proprietors employment",347,324,322,366,366,376,409,436,466,500,518,542,551,553,626,644,662,683,724,713,707,704,736,766,800,872,877,938,952,927,907,925,904,909,892,882,894,903,977,996,949,1056,1109,1116,1139
"53021","Franklin, WA ","8","CA4","10","...","Personal income (thousands of dollars)",95588,102770,106770,121177,145648,175138,203367,219882,230972,269481,304661,362364,404337,409624,422126,439687,420767,439400,453316,485913,507807,550270,591284,666294,751823,779496,799851,873584,877732,916075,933927,1009899,1084276,1142013,1260308,1318217,1430951,1535246,1742302,1969657,2136678,2331604,2569484,2587381,2645389
"53021","Franklin, WA ","8","CA4","11","...","  Nonfarm personal income 1/",81069,88756,93883,101487,112529,128617,155871,174094,201743,241038,280529,307026,352397,362282,365827,365314,377505,382104,390458,405557,431416,471840,524117,583991,628610,681004,689721,725500,757460,789946,826142,882009,960532,1009512,1082981,1167280,1277063,1378686,1552743,1757846,1921802,2118879,2308884,2342416,2361520
"53021","Franklin, WA ","8","CA4","12","...","  Farm income 2/",14519,14014,12887,19690,33119,46521,47496,45788,29229,28443,24132,55338,51940,47342,56299,74373,43262,57296,62858,80356,76391,78430,67167,82303,123213,98492,110130,148084,120272,126129,107785,127890,123744,132501,177327,150937,153888,156560,189559,211811,214876,212725,260600,244965,283869
"53021","Franklin, WA ","8","CA4","20","...","Population (persons) 3/",25685,25900,26338,27056,26824,27537,28109,29809,30723,32512,33988,35263,36147,36877,36692,36760,36047,36358,36576,36690,36833,37748,39362,40969,42880,44254,45761,45772,46533,47662,48396,49565,50511,52365,55447,58165,61360,64585,67586,70775,74478,79137,83144,85777,86638
"53021","Franklin, WA ","8","CA4","30","...","Per capita personal income (dollars) 4/",3722,3968,4054,4479,5430,6360,7235,7376,7518,8289,8964,10276,11186,11108,11505,11961,11673,12085,12394,13244,13787,14577,15022,16263,17533,17614,17479,19086,18863,19220,19298,20375,21466,21809,22730,22663,23321,23771,25779,27830,28689,29463,30904,30164,30534
"53021","Franklin, WA ","8","CA4","35","...","Earnings by place of work",81877,88526,94463,108941,133172,161648,187217,206215,204079,234646,255296,296970,307695,301141,315154,340183,316347,335573,351024,395808,410829,459475,474343,533192,612033,632419,657017,712916,720835,776876,792239,836201,857412,927270,1025751,1074090,1135065,1223549,1321076,1453673,1476734,1585686,1697806,1761678,1873816
"53021","Franklin, WA ","8","CA4","36","...","Less: Contributions for government social insurance 5/",5917,6423,7273,8369,10749,12930,15613,18381,20000,24028,27627,28804,32594,32918,34018,36695,38412,39961,41009,46921,50404,58452,62396,68310,73931,80622,83146,83090,84900,90072,93880,99471,104115,110164,116106,125892,133822,144917,153397,166428,173209,186508,178357,184594,212640
"53021","Franklin, WA ","8","CA4","37","...","  Employee and self-employed contributions for government social insurance",2497,2698,3021,3416,4270,4862,5890,6681,7214,8606,10029,10550,12151,12584,12915,13472,14679,15348,15812,18340,19842,22722,24288,26421,28354,31524,32582,33618,35930,37839,38834,40398,41018,44790,47498,51592,55691,61832,66067,72909,75081,79729,66053,68284,91728
"53021","Franklin, WA ","8","CA4","38","...","  Employer contributions for government social insurance",3420,3725,4252,4953,6479,8068,9723,11700,12786,15422,17598,18254,20443,20334,21103,23223,23733,24613,25197,28581,30562,35730,38108,41889,45577,49098,50564,49472,48970,52233,55046,59073,63097,65374,68608,74300,78131,83085,87330,93519,98128,106779,112304,116310,120912
"53021","Franklin, WA ","8","CA4","42","...","Plus: Adjustment for residence 6/",478,-2803,-6995,-9015,-11459,-13333,-14965,-18488,-10132,-6543,-54,1147,18955,14415,5877,-8932,-10649,-12370,-15594,-26849,-33829,-43611,-41073,-38520,-43805,-41199,-56796,-63170,-75661,-97477,-105040,-95183,-79784,-77157,-74984,-82088,-51930,-58615,-22466,-18200,70655,124340,175797,78367,37565
"53021","Franklin, WA ","8","CA4","45","...","Equals: Net earnings by place of residence",76438,79300,80195,91557,110964,135385,156639,169346,173947,204075,227615,269313,294056,282638,287013,294556,267286,283242,294421,322038,326596,357412,370874,426362,494297,510598,517075,566656,560274,589327,593319,641547,673513,739949,834661,866110,949313,1020017,1145213,1269045,1374180,1523518,1695246,1655451,1698741
"53021","Franklin, WA ","8","CA4","46","...","Plus: Dividends, interest, and rent 7/",11619,13575,15192,17164,21032,23490,26798,28607,33712,39916,47014,55071,66863,74383,77958,85338,89979,89318,87879,85876,96861,98036,105057,109950,118103,122753,128073,140020,150744,156876,156287,163229,177952,165261,169464,186661,197632,209884,258634,317621,315696,313617,366543,408876,418655
"53021","Franklin, WA ","8","CA4","47","...","Plus: Personal current transfer receipts",7531,9895,11383,12456,13652,16263,19930,21929,23313,25490,30032,37980,43418,52603,57155,59793,63502,66840,71016,77999,84350,94822,115353,129982,139423,146145,154703,166908,166714,169872,184321,205123,232811,236803,256183,265446,284006,305345,338455,382991,446802,494469,507695,523054,527993
"53021","Franklin, WA ","8","CA4","50","...","Wages and salaries",54791,61182,66687,72142,81525,94066,113744,131408,141231,166345,186996,195725,206835,206088,205803,209789,216608,221539,226460,250812,269841,308726,327408,355795,384327,422563,443748,461898,493599,519159,556586,583666,602553,627863,663007,704174,752514,810542,864298,957927,983092,1032901,1082895,1160348,1217887
"53021","Franklin, WA ","8","CA4","60","...","Supplements to wages and salaries",6881,7972,9254,10637,12521,15011,18984,22334,24970,29995,34198,36262,40257,41371,44845,48075,51708,54461,57460,61782,68297,79888,86203,97146,105796,113190,115355,115145,117801,126652,134663,141487,149639,157295,172403,192705,205220,214686,232781,262496,271118,301488,305210,323337,336409
"53021","Franklin, WA ","8","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",3461,4247,5002,5684,6042,6943,9261,10634,12184,14573,16600,18008,19814,21037,23742,24852,27975,29848,32263,33201,37735,44158,48095,55257,60219,64092,64791,65673,68831,74419,79617,82414,86542,91921,103795,118405,127089,131601,145451,168977,172990,194709,192906,207027,215497
"53021","Franklin, WA ","8","CA4","62","...","  Employer contributions for government social insurance",3420,3725,4252,4953,6479,8068,9723,11700,12786,15422,17598,18254,20443,20334,21103,23223,23733,24613,25197,28581,30562,35730,38108,41889,45577,49098,50564,49472,48970,52233,55046,59073,63097,65374,68608,74300,78131,83085,87330,93519,98128,106779,112304,116310,120912
"53021","Franklin, WA ","8","CA4","70","...","Proprietors' income 9/",20205,19372,18522,26162,39126,52571,54489,52473,37878,38306,34102,64983,60603,53682,64506,82319,48031,59573,67104,83214,72691,70861,60732,80251,121910,96666,97914,135873,109435,131065,100990,111048,105220,142112,190341,177211,177331,198321,223997,233250,222524,251297,309701,277993,319520
"53021","Franklin, WA ","8","CA4","71","...","  Farm proprietors' income",11925,10592,9461,16006,28223,40249,39860,35854,20445,18813,13288,43777,40357,33338,41957,59178,26980,41203,47028,57992,47464,44287,32721,50632,88022,60150,63046,92820,60200,61452,36767,49193,41388,55500,95738,75952,68965,78152,107314,109953,110265,112968,164831,114905,147100
"53021","Franklin, WA ","8","CA4","72","...","  Nonfarm proprietors' income",8280,8780,9061,10156,10903,12322,14629,16619,17433,19493,20814,21206,20246,20344,22549,23141,21051,18370,20076,25222,25227,26574,28011,29619,33888,36516,34868,43053,49235,69613,64223,61855,63832,86612,94603,101259,108366,120169,116683,123297,112259,138329,144870,163088,172420
"53021","Franklin, WA ","8","CA4","7010","...","Total employment",12227,12957,13347,13469,14091,14696,15726,17082,16903,17956,18557,18523,18588,17912,17914,17384,17359,17626,18604,19958,20611,21788,21927,21767,22265,23283,23889,24539,25012,24978,25993,25678,26287,26878,27282,27584,28522,29916,30607,32707,33438,34934,35760,37275,38325
"53021","Franklin, WA ","8","CA4","7020","...","  Wage and salary employment",9636,10403,10852,10965,11506,12036,13057,14387,14195,15228,15822,15734,15757,15086,14929,14364,14265,14472,15340,16628,17286,18363,18497,18324,18792,19557,20061,20447,20967,21152,22319,21896,22469,22886,23410,23678,24400,25628,25867,27806,28319,29476,30118,31446,32390
"53021","Franklin, WA ","8","CA4","7040","...","  Proprietors employment",2591,2554,2495,2504,2585,2660,2669,2695,2708,2728,2735,2789,2831,2826,2985,3020,3094,3154,3264,3330,3325,3425,3430,3443,3473,3726,3828,4092,4045,3826,3674,3782,3818,3992,3872,3906,4122,4288,4740,4901,5119,5458,5642,5829,5935
"53023","Garfield, WA ","8","CA4","10","...","Personal income (thousands of dollars)",13831,16507,22809,29616,36211,29696,28452,27753,23016,25853,25331,33463,37211,36870,45809,44480,38608,40988,37889,36384,38976,41712,41246,45156,51195,42506,47717,59360,52986,57406,53497,62714,57710,56692,64300,61681,59888,61741,70136,81940,76206,84761,85790,86397,81964
"53023","Garfield, WA ","8","CA4","11","...","  Nonfarm personal income 1/",9323,11417,18373,21633,20811,18253,16688,16844,17767,19393,20625,22932,26058,28435,30642,32287,33000,32365,31891,30448,33798,33739,36120,39691,41581,42811,43441,46974,49416,52485,55499,58233,58826,59607,62986,62510,63846,65922,69777,77933,77408,78140,80323,83005,82614
"53023","Garfield, WA ","8","CA4","12","...","  Farm income 2/",4508,5090,4436,7983,15400,11443,11764,10909,5249,6460,4706,10531,11153,8435,15167,12193,5608,8623,5998,5936,5178,7973,5126,5465,9614,-305,4276,12386,3570,4921,-2002,4481,-1116,-2915,1314,-829,-3958,-4181,359,4007,-1202,6621,5467,3392,-650
"53023","Garfield, WA ","8","CA4","20","...","Population (persons) 3/",2755,2908,2907,3305,3013,2867,2916,2924,2916,2784,2603,2464,2446,2424,2465,2485,2431,2381,2325,2310,2253,2248,2248,2267,2299,2342,2326,2347,2347,2379,2410,2383,2313,2293,2316,2270,2274,2245,2203,2244,2237,2267,2253,2230,2256
"53023","Garfield, WA ","8","CA4","30","...","Per capita personal income (dollars) 4/",5020,5676,7846,8961,12018,10358,9757,9491,7893,9286,9731,13581,15213,15210,18584,17899,15882,17215,16296,15751,17300,18555,18348,19919,22268,18149,20515,25292,22576,24130,22198,26317,24950,24724,27763,27172,26336,27502,31837,36515,34066,37389,38078,38743,36332
"53023","Garfield, WA ","8","CA4","35","...","Earnings by place of work",10259,12708,22862,30642,33362,25111,24154,20929,15043,17144,15998,22274,23695,21171,29034,26463,19863,22274,19631,19856,20210,23890,23009,24315,29707,20307,26087,35993,28586,31735,26979,34657,30386,30784,36801,35508,33630,33899,38981,43732,38741,47781,48210,47688,42677
"53023","Garfield, WA ","8","CA4","36","...","Less: Contributions for government social insurance 5/",440,592,1671,2188,1941,1413,1174,863,866,962,1083,1120,1273,1334,1503,1610,1641,1589,1572,1692,1850,2021,2273,2371,2559,2639,2807,2936,3012,3196,3430,3652,3871,4145,4325,4427,4560,4680,4788,4893,5049,5206,4962,4999,5388
"53023","Garfield, WA ","8","CA4","37","...","  Employee and self-employed contributions for government social insurance",199,257,627,784,717,562,488,363,362,402,450,468,534,573,641,684,730,726,759,838,951,978,1098,1133,1201,1241,1355,1420,1527,1580,1691,1757,1826,1985,2081,2169,2291,2404,2484,2571,2609,2680,2255,2259,2717
"53023","Garfield, WA ","8","CA4","38","...","  Employer contributions for government social insurance",241,335,1044,1404,1224,851,686,500,504,560,633,652,739,761,862,926,911,863,813,854,899,1043,1175,1238,1358,1398,1452,1516,1485,1616,1739,1895,2045,2160,2244,2258,2269,2276,2304,2322,2440,2526,2707,2740,2671
"53023","Garfield, WA ","8","CA4","42","...","Plus: Adjustment for residence 6/",-126,-274,-3598,-4822,-2149,-1173,-2411,-272,-169,-160,39,73,95,10,-196,-268,-381,-372,-368,-426,-731,-531,-551,-394,-235,19,93,203,536,689,882,1135,852,718,697,926,831,1006,1536,1624,1257,1110,791,358,581
"53023","Garfield, WA ","8","CA4","45","...","Equals: Net earnings by place of residence",9693,11842,17593,23632,29272,22525,20569,19794,14008,16022,14954,21227,22517,19847,27335,24585,17841,20313,17691,17738,17629,21338,20185,21550,26913,17687,23373,33260,26110,29228,24431,32140,27367,27357,33173,32007,29901,30225,35729,40463,34949,43685,44039,43047,37870
"53023","Garfield, WA ","8","CA4","46","...","Plus: Dividends, interest, and rent 7/",3164,3514,3941,4583,5442,5481,5916,5805,6684,7337,7600,8972,10971,12879,13828,14841,15580,15305,14771,13075,15270,13668,14100,15668,15641,15790,15279,16628,17583,18596,18203,18832,17887,16213,16771,15599,15544,14581,16494,23163,20993,19284,20522,21622,22142
"53023","Garfield, WA ","8","CA4","47","...","Plus: Personal current transfer receipts",974,1151,1275,1401,1497,1690,1967,2154,2324,2494,2777,3264,3723,4144,4646,5054,5187,5370,5427,5571,6077,6706,6961,7938,8641,9029,9065,9472,9293,9582,10863,11742,12456,13122,14356,14075,14443,16935,17913,18314,20264,21792,21229,21728,21952
"53023","Garfield, WA ","8","CA4","50","...","Wages and salaries",4556,6203,15734,19217,14875,11142,9824,7786,7459,8055,8668,9136,9863,10392,10884,10993,10866,10262,9640,9652,10275,11487,12593,13053,14029,14585,15567,17083,17815,19117,20765,22295,23565,25044,26209,26231,26996,27057,27374,28488,28875,29274,30571,31681,30966
"53023","Garfield, WA ","8","CA4","60","...","Supplements to wages and salaries",530,742,1874,2490,2121,1680,1689,1475,1466,1612,1722,1825,2073,2181,2476,2636,2770,2708,2593,2705,3073,3450,3854,4312,4680,4900,5023,5319,5348,5779,6334,6715,7387,7803,8437,9061,9536,9524,9918,10692,10725,11375,11726,12460,12323
"53023","Garfield, WA ","8","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",289,407,830,1086,897,829,1003,975,962,1052,1089,1173,1334,1420,1614,1710,1859,1845,1780,1851,2174,2407,2679,3074,3322,3502,3571,3803,3863,4163,4595,4820,5342,5643,6193,6803,7267,7248,7614,8370,8285,8849,9019,9720,9652
"53023","Garfield, WA ","8","CA4","62","...","  Employer contributions for government social insurance",241,335,1044,1404,1224,851,686,500,504,560,633,652,739,761,862,926,911,863,813,854,899,1043,1175,1238,1358,1398,1452,1516,1485,1616,1739,1895,2045,2160,2244,2258,2269,2276,2304,2322,2440,2526,2707,2740,2671
"53023","Garfield, WA ","8","CA4","70","...","Proprietors' income 9/",5173,5763,5254,8935,16366,12289,12641,11668,6118,7477,5608,11313,11759,8598,15674,12834,6227,9304,7398,7499,6862,8953,6562,6950,10998,822,5497,13591,5423,6839,-120,5647,-566,-2063,2155,216,-2902,-2682,1689,4552,-859,7132,5913,3547,-612
"53023","Garfield, WA ","8","CA4","71","...","  Farm proprietors' income",3919,4390,3788,7326,14574,10424,10601,9490,4048,5196,3254,8958,9538,6498,13486,10697,4294,7566,5785,5770,5016,6878,4101,4590,8656,-1252,3192,11068,2252,3610,-3379,3136,-2476,-4066,100,-1958,-5226,-5290,-724,2712,-2686,5290,4123,1553,-2714
