"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"13091","Dodge, GA ","5","CA4","45","...","Equals: Net earnings by place of residence",28350,31278,35412,38629,45095,45746,47345,52821,55768,60119,70847,68322,83951,85398,88030,95506,92098,93819,101918,109160,118552,126305,132531,142347,146873,164182,171830,177532,184498,196807,209176,215478,216561,230089,247223,249546,262475,273051,279238,279496,259842,263054,276298,280887,272777
"13091","Dodge, GA ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",5197,6229,7363,8394,9626,10826,11704,12571,14365,16409,18456,22181,26813,30920,32210,33611,34736,35755,36347,39050,44149,44657,46225,46620,47955,50743,53832,57113,59408,64844,64725,69621,74704,64065,64052,61764,64764,66977,82775,83386,82311,78410,94079,86032,88141
"13091","Dodge, GA ","5","CA4","47","...","Plus: Personal current transfer receipts",4897,6069,6996,7574,8375,10219,12474,13521,14056,15205,17261,20277,23284,25670,27730,29700,32611,33967,35207,38337,40736,44425,50658,55329,58316,61386,65292,70044,70414,73120,76989,81909,87957,98291,97189,102940,107392,117849,123881,138201,151159,164443,165651,167179,171569
"13091","Dodge, GA ","5","CA4","50","...","Wages and salaries",14296,16407,18168,20225,21831,23189,24022,26890,28977,32488,36679,39984,43648,43143,46228,47487,45330,48294,52445,59177,67392,76076,78763,83928,90918,104166,110583,109333,116271,125046,128182,136308,141364,153382,158126,164404,169424,179624,185805,185568,171612,168646,171216,170152,165383
"13091","Dodge, GA ","5","CA4","60","...","Supplements to wages and salaries",1499,1798,2092,2511,2806,3086,3563,4074,4697,5487,6312,7110,8260,8464,9217,9429,9500,10496,11380,13157,15972,18421,19259,22356,24413,27624,28613,28445,29353,32383,33860,36297,40112,44716,48052,51753,52384,55479,54211,53928,54161,56698,58127,56800,58158
"13091","Dodge, GA ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",989,1215,1413,1690,1795,1973,2414,2700,3195,3712,4228,4881,5698,5957,6477,6504,6734,7530,8221,9426,11714,13571,14158,16847,18459,20855,21545,21518,22162,24612,25881,27913,31123,34928,38089,40681,41131,43386,42436,41604,42765,45527,46605,45400,47089
"13091","Dodge, GA ","5","CA4","62","...","  Employer contributions for government social insurance",510,583,679,821,1011,1113,1149,1374,1502,1775,2084,2229,2562,2507,2740,2925,2766,2966,3159,3731,4258,4850,5101,5509,5954,6769,7068,6927,7191,7771,7979,8384,8989,9788,9963,11072,11253,12093,11775,12324,11396,11171,11522,11400,11069
"13091","Dodge, GA ","5","CA4","70","...","Proprietors' income 9/",7211,7261,8394,8368,12437,10345,9308,10644,8643,7299,12087,5020,12846,13536,12397,17027,14166,11057,14085,15263,14967,13702,16881,17685,14035,18626,18537,22299,20995,21355,26063,23498,20926,19073,25881,19223,24787,23055,22998,27855,23068,26836,33031,38352,38297
"13091","Dodge, GA ","5","CA4","71","...","  Farm proprietors' income",3250,3131,4033,3552,7174,4909,4096,4371,1881,-270,3658,-3292,5034,6168,4135,6648,5772,2800,7182,6904,6694,5744,8953,9099,4764,8528,6725,8809,4204,3036,4457,5824,6812,6515,12076,4854,9814,5934,6282,11272,6647,9134,13652,17711,16450
"13091","Dodge, GA ","5","CA4","72","...","  Nonfarm proprietors' income",3961,4130,4361,4816,5263,5436,5212,6273,6762,7569,8429,8312,7812,7368,8262,10379,8394,8257,6903,8359,8273,7958,7928,8586,9271,10098,11812,13490,16791,18319,21606,17674,14114,12558,13805,14369,14973,17121,16716,16583,16421,17702,19379,20641,21847
"13091","Dodge, GA ","5","CA4","7010","...","Total employment",5245,5451,5887,5878,6006,6067,5973,6100,6110,6345,6230,6211,6252,5874,5886,5680,5374,5471,5651,5667,6158,6726,6468,6609,7044,7591,7973,7560,7705,7831,7873,8024,8019,8292,8227,8330,8537,8912,8985,8925,8436,8267,8344,8270,8126
"13091","Dodge, GA ","5","CA4","7020","...","  Wage and salary employment",3979,4157,4524,4507,4600,4612,4506,4617,4643,4873,4823,4845,4887,4601,4624,4426,4071,4142,4324,4481,4982,5521,5256,5421,5647,6184,6439,5959,6023,6265,6276,6382,6393,6645,6577,6562,6688,6998,6979,6769,6201,6006,5969,5835,5646
"13091","Dodge, GA ","5","CA4","7040","...","  Proprietors employment",1266,1294,1363,1371,1406,1455,1467,1483,1467,1472,1407,1366,1365,1273,1262,1254,1303,1329,1327,1186,1176,1205,1212,1188,1397,1407,1534,1601,1682,1566,1597,1642,1626,1647,1650,1768,1849,1914,2006,2156,2235,2261,2375,2435,2480
"13093","Dooly, GA ","5","CA4","10","...","Personal income (thousands of dollars)",24822,30012,36505,37162,50938,44187,39865,48165,49378,56569,60328,55635,72183,79856,77346,96434,96951,97015,111520,115480,120598,123707,141572,151806,153082,172237,177185,201746,197555,204797,216833,228054,240305,234400,251899,247087,267931,267198,271785,311371,295882,289523,311301,349882,343675
"13093","Dooly, GA ","5","CA4","11","...","  Nonfarm personal income 1/",19709,23631,25619,28035,31113,34149,35713,38791,43472,48682,53814,58792,65884,70126,75021,79687,83990,87792,90235,96820,104409,111644,118722,127771,133956,146665,163496,172458,179255,189748,199473,207104,209010,209863,210148,224523,234685,247986,256460,272450,269651,271366,276952,278160,280753
"13093","Dooly, GA ","5","CA4","12","...","  Farm income 2/",5113,6381,10886,9127,19825,10038,4152,9374,5906,7887,6514,-3157,6299,9730,2325,16747,12961,9223,21285,18660,16189,12063,22850,24035,19126,25572,13689,29288,18300,15049,17360,20950,31295,24537,41751,22564,33246,19212,15325,38921,26231,18157,34349,71722,62922
"13093","Dooly, GA ","5","CA4","20","...","Population (persons) 3/",10441,10428,10599,10940,10671,10752,10865,10894,11066,11054,10933,10844,10897,10714,10617,10630,10527,10359,10117,10020,9901,9939,10055,10263,10578,10553,10766,11072,11279,11291,11461,11519,12040,12207,12508,12848,13292,13719,13867,14191,14769,14837,14545,14316,14304
"13093","Dooly, GA ","5","CA4","30","...","Per capita personal income (dollars) 4/",2377,2878,3444,3397,4773,4110,3669,4421,4462,5118,5518,5130,6624,7453,7285,9072,9210,9365,11023,11525,12180,12447,14080,14792,14472,16321,16458,18221,17515,18138,18919,19798,19959,19202,20139,19232,20157,19476,19599,21941,20034,19514,21403,24440,24026
"13093","Dooly, GA ","5","CA4","35","...","Earnings by place of work",14510,18056,23779,23601,36363,27841,20820,28563,29007,34488,36651,27651,40013,43968,38567,56169,55449,55144,70059,72156,73502,75022,89117,97661,95938,114213,114139,136682,130308,133692,146116,148986,158677,148851,168066,152641,170957,164983,165796,190334,173034,156909,163295,212787,195048
"13093","Dooly, GA ","5","CA4","36","...","Less: Contributions for government social insurance 5/",605,770,875,1035,1358,1545,1432,1672,2001,2328,2701,2814,3349,3439,3625,4036,4452,4873,5184,5919,6532,6999,7525,8284,8706,9850,10881,11388,11620,11953,12704,12824,13314,13076,13271,14256,15083,16575,16721,17207,16912,16373,13608,14617,15140
"13093","Dooly, GA ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",352,440,495,576,736,836,775,870,1025,1190,1388,1469,1753,1858,1948,2159,2426,2664,2833,3273,3640,3845,4119,4504,4757,5390,6076,6316,6492,6682,7158,7082,7157,7076,7197,7537,8063,9324,9577,9854,9697,9305,7260,7606,8822
"13093","Dooly, GA ","5","CA4","38","...","  Employer contributions for government social insurance",253,330,380,459,622,709,657,802,976,1138,1313,1345,1596,1581,1677,1877,2026,2209,2351,2646,2892,3154,3406,3780,3949,4460,4805,5072,5128,5271,5546,5742,6157,6000,6074,6719,7020,7251,7144,7353,7215,7068,6348,7011,6318
"13093","Dooly, GA ","5","CA4","42","...","Plus: Adjustment for residence 6/",4830,5213,5296,5357,5254,5452,5850,5602,5130,4491,3779,3055,2979,2952,3035,4398,4508,3935,3887,4376,4238,4220,3996,3751,5187,2600,1309,232,-88,1120,-16,2063,97,3136,2718,4043,3552,4663,714,3568,1833,2785,6398,4393,11796
"13093","Dooly, GA ","5","CA4","45","...","Equals: Net earnings by place of residence",18735,22499,28200,27923,40259,31748,25238,32493,32136,36651,37729,27892,39643,43481,37977,56531,55505,54206,68762,70613,71208,72243,85588,93128,92419,106963,104567,125526,118600,122859,133396,138225,145460,138911,157513,142428,159426,153071,149789,176695,157955,143321,156085,202563,191704
"13093","Dooly, GA ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",2947,3390,3722,4322,5234,5708,6369,6660,7706,9353,10795,13891,16974,19288,21353,20680,20822,21006,20529,21368,23285,23717,24107,23236,23976,26098,31696,34066,35780,37482,36416,38786,41664,35843,36071,37321,35972,37491,46326,52507,51222,52406,59755,50815,52511
"13093","Dooly, GA ","5","CA4","47","...","Plus: Personal current transfer receipts",3140,4123,4583,4917,5445,6731,8258,9012,9536,10565,11804,13852,15566,17087,18016,19223,20624,21803,22229,23499,26105,27747,31877,35442,36687,39176,40922,42154,43175,44456,47021,51043,53181,59646,58315,67338,72533,76636,75670,82169,86705,93796,95461,96504,99460
"13093","Dooly, GA ","5","CA4","50","...","Wages and salaries",7535,9581,10328,11402,13595,15193,14223,16119,19076,21255,23520,24519,27194,27613,28550,30247,32693,35073,37777,41051,44453,48036,50792,56113,58736,67570,75504,81519,84521,86684,93708,96113,97995,94558,94779,96528,102445,107530,111797,109235,106122,101722,94391,102219,93290
"13093","Dooly, GA ","5","CA4","60","...","Supplements to wages and salaries",775,962,1160,1361,1650,1892,1991,2329,2887,3380,3817,4064,4567,4808,5208,5673,6364,7087,7635,8361,9620,10720,11699,13643,14459,17090,19143,20189,20206,21396,23717,23149,23678,24284,25499,27056,28667,28981,29306,28868,30849,30839,29155,31116,30157
"13093","Dooly, GA ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",522,632,780,902,1028,1183,1334,1527,1911,2242,2504,2719,2971,3227,3531,3796,4338,4878,5284,5715,6728,7566,8293,9863,10510,12630,14338,15117,15078,16125,18171,17407,17521,18284,19425,20337,21647,21730,22162,21515,23634,23771,22807,24105,23839
"13093","Dooly, GA ","5","CA4","62","...","  Employer contributions for government social insurance",253,330,380,459,622,709,657,802,976,1138,1313,1345,1596,1581,1677,1877,2026,2209,2351,2646,2892,3154,3406,3780,3949,4460,4805,5072,5128,5271,5546,5742,6157,6000,6074,6719,7020,7251,7144,7353,7215,7068,6348,7011,6318
"13093","Dooly, GA ","5","CA4","70","...","Proprietors' income 9/",6200,7513,12291,10838,21118,10756,4606,10115,7044,9853,9314,-932,8252,11547,4809,20249,16392,12984,24647,22744,19429,16266,26626,27905,22743,29553,19492,34974,25581,25612,28691,29724,37004,30009,47788,29057,39845,28472,24693,52231,36063,24348,39749,79452,71601
"13093","Dooly, GA ","5","CA4","71","...","  Farm proprietors' income",4136,5269,9782,8014,18300,8074,1886,6966,3400,5515,4114,-5464,4233,7552,215,14610,10782,7184,19207,16331,13677,9147,20072,21353,16128,22674,10687,26413,15201,11646,14129,17323,26484,19826,37735,18347,28757,15901,11571,34977,23195,15058,31561,67915,59456
"13093","Dooly, GA ","5","CA4","72","...","  Nonfarm proprietors' income",2064,2244,2509,2824,2818,2682,2720,3149,3644,4338,5200,4532,4019,3995,4594,5639,5610,5800,5440,6413,5752,7119,6554,6552,6615,6879,8805,8561,10380,13966,14562,12401,10520,10183,10053,10710,11088,12571,13122,17254,12868,9290,8188,11537,12145
"13093","Dooly, GA ","5","CA4","7010","...","Total employment",3860,4055,4074,4155,4210,4290,4075,3995,4220,4326,4248,4078,4152,3936,4089,4068,4007,3867,3970,4121,4178,4303,4246,4310,4332,4668,5145,5112,5351,5333,5576,5294,5236,5115,5075,4931,5244,5029,5126,5071,4982,4827,4600,4877,4583
"13093","Dooly, GA ","5","CA4","7020","...","  Wage and salary employment",2659,2887,2906,2996,3144,3192,2974,2948,3214,3345,3298,3162,3256,3066,3174,3198,3154,3053,3207,3321,3417,3496,3446,3516,3541,3855,4262,4200,4334,4338,4537,4201,4190,4077,3977,3768,4024,3780,3826,3728,3656,3448,3143,3312,2990
"13093","Dooly, GA ","5","CA4","7040","...","  Proprietors employment",1201,1168,1168,1159,1066,1098,1101,1047,1006,981,950,916,896,870,915,870,853,814,763,800,761,807,800,794,791,813,883,912,1017,995,1039,1093,1046,1038,1098,1163,1220,1249,1300,1343,1326,1379,1457,1565,1593
"13095","Dougherty, GA ","5","CA4","10","...","Personal income (thousands of dollars)",241430,285864,324234,367253,413602,420526,445607,494932,548788,628636,701107,792324,873367,926443,986784,1074709,1137181,1180332,1209241,1287324,1385230,1470132,1531977,1590392,1657863,1766802,1857466,1946570,1982404,2050361,2106982,2174352,2312809,2377003,2448646,2509687,2536468,2576643,2675575,2657146,2615137,2634621,2799049,2756057,2782695
"13095","Dougherty, GA ","5","CA4","11","...","  Nonfarm personal income 1/",237354,281943,319176,363144,407033,415666,440688,489951,544626,620753,697132,789985,869668,921472,982948,1069409,1133536,1174942,1205633,1281710,1381794,1464913,1524168,1582839,1646485,1754026,1841090,1935687,1965868,2040046,2090576,2157937,2299852,2365827,2438057,2499324,2523271,2567186,2666201,2644314,2603800,2620580,2777243,2733197,2760809
"13095","Dougherty, GA ","5","CA4","12","...","  Farm income 2/",4076,3921,5058,4109,6569,4860,4919,4981,4162,7883,3975,2339,3699,4971,3836,5300,3645,5390,3608,5614,3436,5219,7809,7553,11378,12776,16376,10883,16536,10315,16406,16415,12957,11176,10589,10363,13197,9457,9374,12832,11337,14041,21806,22860,21886
"13095","Dougherty, GA ","5","CA4","20","...","Population (persons) 3/",87833,90257,93263,96444,96563,92145,93042,94862,96993,97742,99421,101003,101986,102359,101908,101568,101917,100808,99692,98595,97410,96325,96896,98040,98317,98352,97762,97676,97136,96803,96199,95859,95944,95429,95015,94596,94610,94418,94522,94363,94688,94612,94564,94267,92969
"13095","Dougherty, GA ","5","CA4","30","...","Per capita personal income (dollars) 4/",2749,3167,3477,3808,4283,4564,4789,5217,5658,6432,7052,7845,8564,9051,9683,10581,11158,11709,12130,13057,14221,15262,15811,16222,16862,17964,19000,19929,20409,21181,21902,22683,24106,24909,25771,26531,26810,27290,28306,28159,27618,27847,29600,29237,29931
"13095","Dougherty, GA ","5","CA4","35","...","Earnings by place of work",229930,264000,296928,342503,392467,393813,410274,461878,525541,614088,699870,772262,849036,886529,946675,1041258,1103087,1128249,1149090,1229692,1293227,1389950,1460117,1519524,1609469,1751597,1864656,1989555,2031212,2099695,2149516,2224984,2342707,2355008,2422914,2517554,2598232,2640624,2678867,2652328,2624445,2634315,2676607,2711163,2713995
"13095","Dougherty, GA ","5","CA4","36","...","Less: Contributions for government social insurance 5/",13238,15375,18228,22315,29039,30747,31659,35830,40734,48793,59031,65603,77949,82591,89919,101081,109908,113239,114822,126392,134367,144697,154389,159836,170195,187261,197679,210180,213083,217574,219816,226480,236850,240369,247028,263108,269827,274837,276759,289320,287417,292359,261900,264020,298293
"13095","Dougherty, GA ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",6713,7632,8828,10769,14250,15417,15908,17438,19727,23519,28685,32243,38767,41359,44578,49169,54970,56971,57969,64051,68776,73836,78743,81452,87293,96561,103158,109159,110624,112751,114844,117531,123760,125642,129006,134983,139295,143146,145044,150042,149017,150360,118332,119032,153472
"13095","Dougherty, GA ","5","CA4","38","...","  Employer contributions for government social insurance",6525,7743,9400,11546,14789,15330,15751,18392,21007,25274,30346,33360,39182,41232,45341,51912,54938,56268,56853,62341,65591,70861,75646,78384,82902,90700,94521,101021,102459,104823,104972,108949,113090,114727,118022,128125,130532,131691,131715,139278,138400,141999,143568,144988,144821
"13095","Dougherty, GA ","5","CA4","42","...","Plus: Adjustment for residence 6/",-24988,-27749,-31178,-38319,-45646,-48648,-53127,-62809,-76109,-93687,-113967,-127914,-149160,-159861,-174337,-196917,-209346,-213665,-221478,-240185,-259036,-280484,-319336,-350154,-394318,-457765,-499412,-562952,-595931,-621174,-624277,-667683,-683066,-686295,-713022,-747159,-801234,-838018,-869692,-943562,-980273,-1023163,-1112897,-1132944,-1103072
"13095","Dougherty, GA ","5","CA4","45","...","Equals: Net earnings by place of residence",191704,220876,247522,281869,317782,314418,325488,363239,408698,471608,526872,578745,621927,644077,682419,743260,783833,801345,812790,863115,899824,964769,986392,1009534,1044956,1106571,1167565,1216423,1222198,1260947,1305423,1330821,1422791,1428344,1462864,1507287,1527171,1527769,1532416,1419446,1356755,1318793,1301810,1314199,1312630
"13095","Dougherty, GA ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",30898,40793,47550,51997,58487,59443,61087,66029,73113,83524,92193,114171,138069,159162,170031,188660,200780,213976,222806,235914,279894,281162,289653,293998,305567,332209,349699,373893,393987,419597,411433,426292,438941,445905,479786,465157,444174,455066,517980,539431,489362,489251,642289,594188,605642
"13095","Dougherty, GA ","5","CA4","47","...","Plus: Personal current transfer receipts",18828,24195,29162,33387,37333,46665,59032,65664,66977,73504,82042,99408,113371,123204,134334,142789,152568,165011,173645,188295,205512,224201,255932,286860,307340,328022,340202,356254,366219,369817,390126,417239,451077,502754,505996,537243,565123,593808,625179,698269,769020,826577,854950,847670,864423
"13095","Dougherty, GA ","5","CA4","50","...","Wages and salaries",184335,211489,234440,272210,313559,318724,328189,365819,413830,480846,555364,615444,679691,710126,751820,823657,870061,881648,904588,957365,1002102,1070461,1120606,1151311,1223524,1339716,1416620,1518001,1556143,1590363,1600043,1668282,1699617,1713727,1764178,1817768,1882706,1906650,1958348,1994082,1966549,1973206,1994966,2023323,2003777
"13095","Dougherty, GA ","5","CA4","60","...","Supplements to wages and salaries",26055,32336,39442,44907,50926,48437,53018,61673,72062,84114,97230,109826,122229,131534,142949,159612,173025,180810,183606,198644,219061,240056,257204,274873,287732,308064,317101,333806,335808,350975,354283,367700,376409,396848,426553,450154,472711,483585,483932,490521,522551,528240,541650,537389,553171
"13095","Dougherty, GA ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",19530,24593,30042,33361,36137,33107,37267,43281,51055,58840,66884,76466,83047,90302,97608,107700,118087,124542,126753,136303,153470,169195,181558,196489,204830,217364,222580,232785,233349,246152,249311,258751,263319,282121,308531,322029,342179,351894,352217,351243,384151,386241,398082,392401,408350
"13095","Dougherty, GA ","5","CA4","62","...","  Employer contributions for government social insurance",6525,7743,9400,11546,14789,15330,15751,18392,21007,25274,30346,33360,39182,41232,45341,51912,54938,56268,56853,62341,65591,70861,75646,78384,82902,90700,94521,101021,102459,104823,104972,108949,113090,114727,118022,128125,130532,131691,131715,139278,138400,141999,143568,144988,144821
"13095","Dougherty, GA ","5","CA4","70","...","Proprietors' income 9/",19540,20175,23046,25386,27982,26652,29067,34386,39649,49128,47276,46992,47116,44869,51906,57989,60001,65791,60896,73683,72064,79433,82307,93340,98213,103817,130935,137748,139261,158357,195190,189002,266681,244433,232183,249632,242815,250389,236587,167725,135345,132869,139991,150451,157047
"13095","Dougherty, GA ","5","CA4","71","...","  Farm proprietors' income",3018,2641,3713,2692,4554,2204,2204,2436,1835,5952,1921,256,1728,2771,1784,3298,1671,3602,1844,3832,1711,3419,6270,6217,9627,10814,14066,8391,13539,7378,13899,13872,9874,8406,7930,7157,9301,6178,5057,8362,7893,10522,18628,18488,17934
"13095","Dougherty, GA ","5","CA4","72","...","  Nonfarm proprietors' income",16522,17534,19333,22694,23428,24448,26863,31950,37814,43176,45355,46736,45388,42098,50122,54691,58330,62189,59052,69851,70353,76014,76037,87123,88586,93003,116869,129357,125722,150979,181291,175130,256807,236027,224253,242475,233514,244211,231530,159363,127452,122347,121363,131963,139113
"13095","Dougherty, GA ","5","CA4","7010","...","Total employment",41250,42978,44394,47326,50023,47267,45443,46090,47777,50380,52443,51984,52356,51795,51928,55319,56988,56922,56763,56287,57049,58282,57840,57565,58990,61630,63637,65478,65478,64890,64098,64487,63003,61042,61620,61600,62353,62058,62130,60596,58817,58340,59542,59641,58992
"13095","Dougherty, GA ","5","CA4","7020","...","  Wage and salary employment",37100,38690,39674,42459,45148,42528,40704,41325,42967,45554,47673,47279,47745,47213,47222,50450,51822,51539,51593,50856,51888,52854,52339,52002,53456,56251,58043,59979,59998,59636,58491,58482,57142,55631,55541,55076,55546,55063,54878,54253,52426,51430,51336,51021,50194
"13095","Dougherty, GA ","5","CA4","7040","...","  Proprietors employment",4150,4288,4720,4867,4875,4739,4739,4765,4810,4826,4770,4705,4611,4582,4706,4869,5166,5383,5170,5431,5161,5428,5501,5563,5534,5379,5594,5499,5480,5254,5607,6005,5861,5411,6079,6524,6807,6995,7252,6343,6391,6910,8206,8620,8798
"13097","Douglas, GA ","5","CA4","10","...","Personal income (thousands of dollars)",89797,97507,117232,144508,174075,199346,222701,250291,283394,333620,399431,477890,528032,567115,627963,715074,792575,877595,951556,1030380,1086353,1163800,1212465,1314108,1428195,1558706,1700851,1841095,1980551,2119997,2268584,2482423,2594368,2647384,2747803,2901748,3127707,3407291,3685279,3824551,3806559,3789919,4012295,4088293,4200201
"13097","Douglas, GA ","5","CA4","11","...","  Nonfarm personal income 1/",88621,96509,116755,144463,173398,199184,222156,249614,282851,333017,399227,477877,527808,566736,627826,714708,792339,877438,951283,1029928,1085858,1163230,1211767,1313428,1427826,1558408,1700931,1841394,1980992,2120322,2268785,2482597,2594458,2647604,2747779,2901521,3127517,3407357,3685471,3824568,3806569,3790131,4012888,4088121,4199822
"13097","Douglas, GA ","5","CA4","12","...","  Farm income 2/",1176,998,477,45,677,162,545,677,543,603,204,13,224,379,137,366,236,157,273,452,495,570,698,680,369,298,-80,-299,-441,-325,-201,-174,-90,-220,24,227,190,-66,-192,-17,-10,-212,-593,172,379
"13097","Douglas, GA ","5","CA4","20","...","Population (persons) 3/",27160,29243,31803,33872,40496,44171,45787,47365,48444,50805,53387,54863,55919,57293,58781,60578,62270,64684,66772,68812,70139,71611,73278,75044,77232,79615,81583,84104,86415,89144,90955,92774,95720,98582,102034,107377,113354,119918,125560,129508,131292,132624,133180,133957,136379
"13097","Douglas, GA ","5","CA4","30","...","Per capita personal income (dollars) 4/",3306,3334,3686,4266,4299,4513,4864,5284,5850,6567,7482,8711,9443,9899,10683,11804,12728,13567,14251,14974,15489,16252,16546,17511,18492,19578,20848,21891,22919,23782,24942,26758,27104,26855,26930,27024,27592,28414,29351,29531,28993,28576,30127,30519,30798
"13097","Douglas, GA ","5","CA4","35","...","Earnings by place of work",24876,29081,33836,44761,54143,60795,66954,77656,92243,106476,119687,135927,152246,163802,190273,230128,269378,315191,350978,399723,448617,491302,505381,558577,605106,664308,736155,798678,871649,969678,1105136,1216436,1296695,1314156,1346094,1474618,1622874,1795047,1893566,1936730,1808502,1787970,1779463,1840117,1991691
"13097","Douglas, GA ","5","CA4","36","...","Less: Contributions for government social insurance 5/",1553,1833,2201,3053,4081,4911,5308,6181,7383,8683,10259,11815,14371,16117,18604,23112,27725,32750,36077,42356,47908,52229,54448,59461,64592,72574,80035,85341,92579,100988,114020,123118,135623,138795,141890,160904,176016,193845,203656,214901,201865,203171,179858,185432,226137
"13097","Douglas, GA ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",902,1069,1288,1758,2295,2706,2903,3318,3885,4553,5378,6289,7640,8617,9881,12053,14865,17646,19467,22829,26053,28263,29605,32239,35319,39561,43677,46469,50054,54063,61190,66248,70955,72607,74378,81782,89896,100860,106287,113088,107220,107761,85463,87799,120174
"13097","Douglas, GA ","5","CA4","38","...","  Employer contributions for government social insurance",651,764,913,1295,1786,2205,2405,2863,3498,4130,4881,5526,6731,7500,8723,11059,12860,15104,16610,19527,21855,23966,24843,27222,29273,33013,36358,38872,42525,46925,52830,56870,64668,66188,67512,79122,86120,92985,97369,101813,94645,95410,94395,97633,105963
"13097","Douglas, GA ","5","CA4","42","...","Plus: Adjustment for residence 6/",51841,51956,63621,77133,93072,105152,111741,126574,143010,173468,217459,262631,281046,294575,316551,352909,382453,410677,442709,461683,453334,472589,486866,520927,566891,611861,653305,705931,758071,785670,797710,856051,858327,852398,883442,918562,948320,994541,1063865,1079438,1091429,1052969,1167819,1192542,1143134
"13097","Douglas, GA ","5","CA4","45","...","Equals: Net earnings by place of residence",75164,79204,95256,118841,143134,161036,173387,198049,227870,271261,326887,386743,418921,442260,488220,559925,624106,693118,757610,819050,854043,911662,937799,1020043,1107405,1203595,1309425,1419268,1537141,1654360,1788826,1949369,2019399,2027759,2087646,2232276,2395178,2595743,2753775,2801267,2698066,2637768,2767424,2847227,2908688
"13097","Douglas, GA ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",9302,11654,13617,15917,19086,22805,25677,26925,29541,34501,40162,50944,62894,73098,83223,93626,102873,114308,120217,130176,143011,150443,152963,159732,173120,191696,213001,226669,242852,264026,264726,293821,306248,306882,331936,312037,328452,354814,423189,452447,439603,427524,490896,474821,489719
"13097","Douglas, GA ","5","CA4","47","...","Plus: Personal current transfer receipts",5331,6649,8359,9750,11855,15505,23637,25317,25983,27858,32382,40203,46217,51757,56520,61523,65596,70169,73729,81154,89299,101695,121703,134333,147670,163415,178425,195158,200558,201611,215032,239233,268721,312743,328221,357435,404077,456734,508315,570837,668890,724627,753975,766245,801794
"13097","Douglas, GA ","5","CA4","50","...","Wages and salaries",15931,18954,22153,29604,35415,41140,44876,52083,63273,72719,82738,96509,110748,120962,137715,166580,195577,228237,258009,294303,331943,364248,375110,408342,442088,490807,542625,583153,644613,706442,802421,879648,960490,976487,998724,1094510,1206313,1330530,1429834,1458895,1340186,1323649,1309524,1352283,1456039
"13097","Douglas, GA ","5","CA4","60","...","Supplements to wages and salaries",1851,2240,2702,3709,4617,5672,6910,8079,10325,12070,14087,16457,19032,21378,25438,30987,36855,44246,49761,56909,67423,75431,79652,92788,99268,107010,114614,121765,131074,146649,162918,177142,193816,209090,224858,251733,278223,305233,316904,326611,331856,329323,328997,330454,368080
"13097","Douglas, GA ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1200,1476,1789,2414,2831,3467,4505,5216,6827,7940,9206,10931,12301,13878,16715,19928,23995,29142,33151,37382,45568,51465,54809,65566,69995,73997,78256,82893,88549,99724,110088,120272,129148,142902,157346,172611,192103,212248,219535,224798,237211,233913,234602,232821,262117
"13097","Douglas, GA ","5","CA4","62","...","  Employer contributions for government social insurance",651,764,913,1295,1786,2205,2405,2863,3498,4130,4881,5526,6731,7500,8723,11059,12860,15104,16610,19527,21855,23966,24843,27222,29273,33013,36358,38872,42525,46925,52830,56870,64668,66188,67512,79122,86120,92985,97369,101813,94645,95410,94395,97633,105963
"13097","Douglas, GA ","5","CA4","70","...","Proprietors' income 9/",7094,7887,8981,11448,14111,13983,15168,17494,18645,21687,22862,22961,22466,21462,27120,32561,36946,42708,43208,48511,49251,51623,50619,57447,63750,66491,78916,93760,95962,116587,139797,159646,142389,128579,122512,128375,138338,159284,146828,151224,136460,134998,140942,157380,167572
"13097","Douglas, GA ","5","CA4","71","...","  Farm proprietors' income",975,800,302,-115,474,-65,321,472,361,457,51,-138,81,226,12,261,151,101,237,407,443,503,633,612,297,229,-151,-363,-512,-448,-355,-379,-404,-553,-326,-216,-373,-567,-866,-742,-568,-780,-1100,-511,-247
"13097","Douglas, GA ","5","CA4","72","...","  Nonfarm proprietors' income",6119,7087,8679,11563,13637,14048,14847,17022,18284,21230,22811,23099,22385,21236,27108,32300,36795,42607,42971,48104,48808,51120,49986,56835,63453,66262,79067,94123,96474,117035,140152,160025,142793,129132,122838,128591,138711,159851,147694,151966,137028,135778,142042,157891,167819
