"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"30013","Cascade, MT ","7","CA4","46","...","Plus: Dividends, interest, and rent 7/",54322,65534,69723,76025,86186,97887,106082,113767,124581,138758,152936,172640,205195,227855,240213,264226,276685,283388,289199,307780,331173,340411,346230,355009,374531,387928,423212,435001,461464,485283,486209,514682,532038,542403,545357,559958,554821,657129,710162,722486,655208,663316,727920,768571,789185
"30013","Cascade, MT ","7","CA4","47","...","Plus: Personal current transfer receipts",23333,26951,32069,35961,41463,47343,56322,61149,64725,71463,81415,93502,106881,117810,130401,139400,146396,157597,167620,177424,188469,204716,217064,231321,248495,256082,271525,280295,288113,298035,294502,329361,352419,360413,373644,397392,427670,458989,481339,525908,589803,623402,619785,634948,647208
"30013","Cascade, MT ","7","CA4","50","...","Wages and salaries",194365,211661,224336,248590,268628,292756,310014,350089,382706,418311,449455,460570,486843,499994,524696,544060,541518,546714,563067,604500,625880,658573,695716,728120,764156,781404,817458,853666,860168,904008,927296,959338,987848,1030085,1071276,1133170,1181829,1270669,1323913,1383720,1395815,1439826,1462320,1485811,1492740
"30013","Cascade, MT ","7","CA4","60","...","Supplements to wages and salaries",32632,37288,42745,48767,53939,59816,64812,72821,78543,84567,91907,94525,101753,106222,115976,122120,126520,131775,136547,149295,160534,169557,181372,195475,205788,208932,211789,207720,200964,211431,214382,227538,240076,268455,293378,310655,330888,352148,362067,377342,380670,415782,436382,434744,433725
"30013","Cascade, MT ","7","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",22770,26190,30315,34294,36689,40379,43657,47335,50493,53411,57214,59088,62385,66155,72248,74109,78851,82157,85433,91504,100600,102765,109108,117404,120424,122908,127508,126278,123269,131123,133862,143552,152864,174722,194687,205833,220168,231891,236979,247797,248922,278418,293193,291163,291428
"30013","Cascade, MT ","7","CA4","62","...","  Employer contributions for government social insurance",9862,11098,12430,14473,17250,19437,21155,25486,28050,31156,34693,35437,39368,40067,43728,48011,47669,49618,51114,57791,59934,66792,72264,78071,85364,86024,84281,81442,77695,80308,80520,83986,87212,93733,98691,104822,110720,120257,125088,129545,131748,137364,143189,143581,142297
"30013","Cascade, MT ","7","CA4","70","...","Proprietors' income 9/",35481,39148,40557,48762,51398,55173,59473,64597,66784,76482,74227,72781,70537,68502,80524,84781,76477,88064,87628,82465,110170,105361,120731,123156,146368,131263,130087,132132,148980,169256,187593,179521,202536,206366,211606,237382,245243,264595,261321,264610,263155,263289,265158,282648,289556
"30013","Cascade, MT ","7","CA4","71","...","  Farm proprietors' income",7634,10728,10776,14427,14513,13371,12397,6714,813,3409,1155,1896,-479,-759,5981,4636,-2786,5619,6069,2110,17020,8724,15241,13034,31590,7752,10464,3138,3684,3334,4725,-2996,-127,-3659,44,11454,12688,4734,9965,13164,3698,9036,16139,20108,11642
"30013","Cascade, MT ","7","CA4","72","...","  Nonfarm proprietors' income",27847,28420,29781,34335,36885,41802,47076,57883,65971,73073,73072,70885,71016,69261,74543,80145,79263,82445,81559,80355,93150,96637,105490,110122,114778,123511,119623,128994,145296,165922,182868,182517,202663,210025,211562,225928,232555,259861,251356,251446,259457,254253,249019,262540,277914
"30013","Cascade, MT ","7","CA4","7010","...","Total employment",37194,37297,37626,38689,39742,40285,39860,42084,43274,44429,44026,42836,42087,41059,41553,41719,40524,40276,40260,42046,42690,43160,44293,44595,44940,46791,47358,47981,47438,48179,47636,47962,47825,47701,47728,48445,48917,50124,50506,50769,50164,49726,49336,49267,49814
"30013","Cascade, MT ","7","CA4","7020","...","  Wage and salary employment",32111,32198,32357,33148,33905,34395,33967,35703,36697,37834,37464,36162,35309,33943,34180,34196,33185,33246,33517,34900,35878,35960,36703,36941,37120,37964,38868,39080,38351,38915,38706,38789,39005,38922,38852,39505,39744,40672,40635,41403,40813,40524,40179,40316,40681
"30013","Cascade, MT ","7","CA4","7040","...","  Proprietors employment",5083,5099,5269,5541,5837,5890,5893,6381,6577,6595,6562,6674,6778,7116,7373,7523,7339,7030,6743,7146,6812,7200,7590,7654,7820,8827,8490,8901,9087,9264,8930,9173,8820,8779,8876,8940,9173,9452,9871,9366,9351,9202,9157,8951,9133
"30015","Chouteau, MT ","7","CA4","10","...","Personal income (thousands of dollars)",28092,32814,33426,32106,55238,70012,71340,47858,38079,54709,40426,47424,72305,69294,78618,72776,55867,78037,85865,72476,106229,112823,121594,97402,146058,116047,128819,127359,118330,121489,128747,123644,117297,124578,142088,148639,149577,146773,174324,211333,170377,185674,208376,233626,219343
"30015","Chouteau, MT ","7","CA4","11","...","  Nonfarm personal income 1/",14367,15427,16603,18306,21263,25280,28622,31107,33950,37282,41232,46644,54880,58997,61580,63459,63644,63307,64051,64838,69053,72044,74851,77478,80483,84773,90277,94886,98742,102496,104398,109497,113743,112437,114765,120888,124701,129758,138674,157734,159057,155346,169854,181906,181938
"30015","Chouteau, MT ","7","CA4","12","...","  Farm income 2/",13725,17387,16823,13800,33975,44732,42718,16751,4129,17427,-806,780,17425,10297,17038,9317,-7777,14730,21814,7638,37176,40779,46743,19924,65575,31274,38542,32473,19588,18993,24349,14147,3554,12141,27323,27751,24876,17015,35650,53599,11320,30328,38522,51720,37405
"30015","Chouteau, MT ","7","CA4","20","...","Population (persons) 3/",6564,6457,6394,6213,6027,6058,6095,6015,6138,6214,6133,6090,6072,6139,6168,6056,5924,5765,5704,5670,5491,5468,5530,5665,5613,5760,5848,5922,5860,5894,5846,6062,5899,5811,5775,5729,5708,5709,5746,5774,5793,5802,5770,5921,5849
"30015","Chouteau, MT ","7","CA4","30","...","Per capita personal income (dollars) 4/",4280,5082,5228,5168,9165,11557,11705,7956,6204,8804,6592,7787,11908,11288,12746,12017,9431,13536,15053,12782,19346,20633,21988,17194,26021,20147,22028,21506,20193,20612,22023,20397,19884,21438,24604,25945,26205,25709,30338,36601,29411,32002,36114,39457,37501
"30015","Chouteau, MT ","7","CA4","35","...","Earnings by place of work",20012,23806,23975,21683,42701,56089,55337,30462,18251,33116,16456,19396,38448,30966,38267,29915,12612,34648,42906,29049,60701,66410,74049,48347,95567,63316,71561,65980,54093,54469,61332,51969,41999,49531,66354,70101,68638,64373,83444,106666,65676,86447,96928,111458,96307
"30015","Chouteau, MT ","7","CA4","36","...","Less: Contributions for government social insurance 5/",553,574,640,723,913,1231,1336,1442,1509,1708,1948,2132,2558,2566,2519,2486,2570,2616,2735,2997,3369,3787,4072,4283,4656,5028,5089,4875,4860,4771,4922,4905,5211,5169,5457,5907,6209,6843,7249,7777,7932,8172,7648,7673,8435
"30015","Chouteau, MT ","7","CA4","37","...","  Employee and self-employed contributions for government social insurance",275,291,312,353,446,575,607,621,653,756,854,959,1144,1178,1164,1153,1220,1224,1317,1487,1748,1878,2018,2109,2220,2391,2522,2504,2577,2550,2625,2634,2755,2710,2824,3085,3338,3734,3932,4279,4411,4529,3971,3924,4631
"30015","Chouteau, MT ","7","CA4","38","...","  Employer contributions for government social insurance",278,283,328,370,467,656,729,821,856,952,1094,1173,1414,1388,1355,1333,1350,1392,1418,1510,1621,1909,2054,2174,2436,2637,2567,2371,2283,2221,2297,2271,2456,2459,2633,2822,2871,3109,3317,3498,3521,3643,3677,3749,3804
"30015","Chouteau, MT ","7","CA4","42","...","Plus: Adjustment for residence 6/",905,1196,1426,1662,1888,1923,1977,2220,2355,2296,2288,2117,2597,3076,3531,4020,3865,3838,3934,4296,4338,4236,4918,5787,6477,7155,8000,8998,9656,10859,11852,12904,14857,15744,16646,17513,18327,19606,20588,21060,21183,22335,23067,23606,23431
"30015","Chouteau, MT ","7","CA4","45","...","Equals: Net earnings by place of residence",20364,24428,24761,22622,43676,56781,55978,31240,19097,33704,16796,19381,38487,31476,39279,31449,13907,35870,44105,30348,61670,66859,74895,49851,97388,65443,74472,70103,58889,60557,68262,59968,51645,60106,77543,81707,80756,77136,96783,119949,78927,100610,112347,127391,111303
"30015","Chouteau, MT ","7","CA4","46","...","Plus: Dividends, interest, and rent 7/",5668,6187,6216,6821,8495,9928,11465,12337,14155,15813,17809,21062,25901,28686,29802,31194,31579,31221,30529,30394,31834,31566,31549,31925,31762,33432,35587,37500,39613,40458,39829,40722,41974,39576,40014,40573,41526,39216,46278,56707,53810,48384,58274,68233,69625
"30015","Chouteau, MT ","7","CA4","47","...","Plus: Personal current transfer receipts",2060,2199,2449,2663,3067,3303,3897,4281,4827,5192,5821,6981,7917,9132,9537,10133,10381,10946,11231,11734,12725,14398,15150,15626,16908,17172,18760,19756,19828,20474,20656,22954,23678,24896,24531,26359,27295,30421,31263,34677,37640,36680,37755,38002,38415
"30015","Chouteau, MT ","7","CA4","50","...","Wages and salaries",6329,6493,7212,7874,9062,11749,12338,12447,12416,14807,16530,17748,19892,19934,19108,18032,17804,17513,17255,17387,17741,19964,20762,21132,22488,24029,25191,25788,26978,26802,26610,27792,28754,29353,29409,31395,32815,34368,36260,39128,40694,41005,43207,43966,44289
"30015","Chouteau, MT ","7","CA4","60","...","Supplements to wages and salaries",584,620,726,854,1112,1506,1752,1896,2030,2344,2626,2801,3205,3226,3293,3229,3406,3523,3701,3864,4211,4863,5266,5852,6395,6796,6973,6792,6651,6705,6952,7294,7908,8079,8564,9552,9875,10375,10879,11331,11412,12107,12842,13231,13215
"30015","Chouteau, MT ","7","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",306,337,398,484,645,850,1023,1075,1174,1392,1532,1628,1791,1838,1938,1896,2056,2131,2283,2354,2590,2954,3212,3678,3959,4159,4406,4421,4368,4484,4655,5023,5452,5620,5931,6730,7004,7266,7562,7833,7891,8464,9165,9482,9411
"30015","Chouteau, MT ","7","CA4","62","...","  Employer contributions for government social insurance",278,283,328,370,467,656,729,821,856,952,1094,1173,1414,1388,1355,1333,1350,1392,1418,1510,1621,1909,2054,2174,2436,2637,2567,2371,2283,2221,2297,2271,2456,2459,2633,2822,2871,3109,3317,3498,3521,3643,3677,3749,3804
"30015","Chouteau, MT ","7","CA4","70","...","Proprietors' income 9/",13099,16693,16037,12955,32527,42834,41247,16119,3805,15965,-2700,-1153,15351,7806,15866,8654,-8598,13612,21950,7798,38749,41583,48021,21363,66684,32491,39397,33400,20464,20962,27770,16883,5337,12099,28381,29154,25948,19630,36305,56207,13570,33335,40879,54261,38803
"30015","Chouteau, MT ","7","CA4","71","...","  Farm proprietors' income",11238,14847,13997,10722,30052,40036,38075,12253,-203,11612,-7167,-5831,10801,3462,10854,3635,-12995,10368,17976,3689,33319,36683,43109,16581,61717,26401,33324,27557,14000,13423,18875,7903,-2737,5059,21304,21434,17975,10527,28257,46476,3446,23454,31663,44299,28213
"30015","Chouteau, MT ","7","CA4","72","...","  Nonfarm proprietors' income",1861,1846,2040,2233,2475,2798,3172,3866,4008,4353,4467,4678,4550,4344,5012,5019,4397,3244,3974,4109,5430,4900,4912,4782,4967,6090,6073,5843,6464,7539,8895,8980,8074,7040,7077,7720,7973,9103,8048,9731,10124,9881,9216,9962,10590
"30015","Chouteau, MT ","7","CA4","7010","...","Total employment",3151,3018,3048,3069,3054,3258,3023,2924,2789,2792,2857,2771,2841,2748,2852,2781,2680,2668,2664,2642,2572,2670,2678,2635,2637,2793,2881,2988,3008,3021,2991,3094,3018,2941,2891,2906,2876,2860,2806,2859,2832,2876,2908,2910,2896
"30015","Chouteau, MT ","7","CA4","7020","...","  Wage and salary employment",1420,1415,1510,1553,1607,1811,1659,1582,1459,1472,1594,1551,1586,1530,1569,1500,1425,1462,1505,1489,1427,1488,1486,1461,1485,1514,1589,1650,1604,1629,1571,1646,1632,1554,1567,1589,1566,1563,1489,1528,1515,1528,1547,1575,1534
"30015","Chouteau, MT ","7","CA4","7040","...","  Proprietors employment",1731,1603,1538,1516,1447,1447,1364,1342,1330,1320,1263,1220,1255,1218,1283,1281,1255,1206,1159,1153,1145,1182,1192,1174,1152,1279,1292,1338,1404,1392,1420,1448,1386,1387,1324,1317,1310,1297,1317,1331,1317,1348,1361,1335,1362
"30017","Custer, MT ","7","CA4","10","...","Personal income (thousands of dollars)",46578,48058,51643,58096,66006,72811,78376,86413,95971,112699,123010,138799,145472,154023,161316,171664,168195,163184,160698,165157,178277,187617,196155,211170,223990,224188,229136,230973,238002,249039,249398,264592,274360,274974,300430,306486,315900,336802,357425,377359,368667,402519,418112,457057,466153
"30017","Custer, MT ","7","CA4","11","...","  Nonfarm personal income 1/",40985,43143,46975,50309,55163,64160,75391,84060,93914,107808,118142,133097,140141,149381,157074,165665,166630,162124,159062,162040,174849,184986,192081,205039,213876,220571,229300,232039,240198,249335,247448,263813,267937,271820,294081,298730,305595,336644,351330,373324,365683,394326,406148,438835,450250
"30017","Custer, MT ","7","CA4","12","...","  Farm income 2/",5593,4915,4668,7787,10843,8651,2985,2353,2057,4891,4868,5702,5331,4642,4242,5999,1565,1060,1636,3117,3428,2631,4074,6131,10114,3617,-164,-1066,-2196,-296,1950,779,6423,3154,6349,7756,10305,158,6095,4035,2984,8193,11964,18222,15903
"30017","Custer, MT ","7","CA4","20","...","Population (persons) 3/",12296,12136,11989,11811,11760,12043,12105,12901,13040,12880,13171,13107,13072,13080,13207,13242,13077,12799,12692,12337,11861,11684,11626,11785,11983,12060,12085,12114,12042,11965,11782,11678,11484,11510,11438,11510,11423,11395,11480,11515,11646,11698,11765,11867,11951
"30017","Custer, MT ","7","CA4","30","...","Per capita personal income (dollars) 4/",3788,3960,4308,4919,5613,6046,6475,6698,7360,8750,9339,10590,11129,11775,12214,12964,12862,12750,12661,13387,15031,16058,16872,17919,18692,18589,18960,19067,19764,20814,21168,22657,23891,23890,26266,26628,27655,29557,31135,32771,31656,34409,35539,38515,39005
"30017","Custer, MT ","7","CA4","35","...","Earnings by place of work",36913,36901,39423,44819,50617,54802,55511,61897,69039,81595,87007,95553,92745,93307,98781,107321,104209,99787,100351,106283,111132,114588,124430,137238,149996,149133,146575,142933,144495,153842,157638,165883,171994,176932,189589,201330,208952,216402,231473,243264,240728,278921,283432,316733,329258
"30017","Custer, MT ","7","CA4","36","...","Less: Contributions for government social insurance 5/",2410,2425,2638,2921,3586,4312,4702,5328,6112,7293,7999,9084,9272,9518,10181,11023,11533,11422,11537,12534,13498,14793,16044,17671,19456,20284,20122,19082,19158,19494,19500,20608,21490,22712,23929,25273,26383,28916,30734,32481,32413,36653,32928,35038,41236
"30017","Custer, MT ","7","CA4","37","...","  Employee and self-employed contributions for government social insurance",1153,1189,1265,1395,1724,2014,2187,2372,2692,3189,3506,3904,4094,4311,4560,4903,5325,5324,5352,6071,6580,7113,7853,8575,9107,9519,9746,9525,9742,9936,10044,10478,10832,11342,11908,12683,13382,14696,15628,16452,16460,18271,14621,15699,20839
"30017","Custer, MT ","7","CA4","38","...","  Employer contributions for government social insurance",1257,1236,1373,1526,1862,2298,2515,2956,3420,4104,4493,5180,5178,5207,5621,6120,6208,6098,6185,6463,6918,7680,8191,9096,10349,10765,10376,9557,9416,9558,9456,10130,10658,11370,12021,12590,13001,14220,15106,16029,15953,18382,18307,19339,20397
"30017","Custer, MT ","7","CA4","42","...","Plus: Adjustment for residence 6/",-50,-42,53,184,358,606,1669,1426,1334,1694,2078,2924,4004,5311,4381,2726,2027,1711,1563,1354,1177,1046,1012,754,559,402,149,-80,-245,-543,-798,-1259,-2067,-2205,-2215,-2127,-1850,-1609,-1924,-2931,-2205,-3367,-3719,-4296,-5946
"30017","Custer, MT ","7","CA4","45","...","Equals: Net earnings by place of residence",34453,34434,36838,42082,47389,51096,52478,57995,64261,75996,81086,89393,87477,89100,92981,99024,94703,90076,90377,95103,98811,100841,109398,120321,131099,129251,126602,123771,125092,133805,137340,144016,148437,152015,163445,173930,180719,185877,198815,207852,206110,238901,246785,277399,282076
"30017","Custer, MT ","7","CA4","46","...","Plus: Dividends, interest, and rent 7/",7881,8843,9374,10204,11969,14081,16804,18292,20847,24184,28430,33644,39981,45344,46377,48829,48801,46914,43746,42499,49522,54388,52061,53118,52009,53342,57917,62151,65719,67476,65101,68366,69653,67621,79774,71689,70362,82003,87241,95549,81363,79334,87301,93149,95828
"30017","Custer, MT ","7","CA4","47","...","Plus: Personal current transfer receipts",4244,4781,5431,5810,6648,7634,9094,10126,10863,12519,13494,15762,18014,19579,21958,23811,24691,26194,26575,27555,29944,32388,34696,37731,40882,41595,44617,45051,47191,47758,46957,52210,56270,55338,57211,60867,64819,68922,71369,73958,81194,84284,84026,86509,88249
"30017","Custer, MT ","7","CA4","50","...","Wages and salaries",24682,24881,26670,28013,30327,35333,39237,43166,48583,55963,60139,67734,65525,66754,69733,72793,73192,70286,71090,71442,74700,77975,80757,87134,92961,96910,99598,100101,103896,106167,106992,114005,118638,122826,129124,135922,138637,150469,160603,174167,172752,196808,193949,212437,224349
"30017","Custer, MT ","7","CA4","60","...","Supplements to wages and salaries",2907,3111,3678,4136,4618,5548,6590,7500,8737,10079,11022,12648,12520,13067,14444,15682,16422,16018,16278,16727,18427,19886,21035,24237,26285,27344,27183,25807,25637,26104,26009,28015,29788,32148,34067,36550,37698,40613,42838,45603,45718,52720,54064,56613,58504
"30017","Custer, MT ","7","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1650,1875,2305,2610,2756,3250,4075,4544,5317,5975,6529,7468,7342,7860,8823,9562,10214,9920,10093,10264,11509,12206,12844,15141,15936,16579,16807,16250,16221,16546,16553,17885,19130,20778,22046,23960,24697,26393,27732,29574,29765,34338,35757,37274,38107
"30017","Custer, MT ","7","CA4","62","...","  Employer contributions for government social insurance",1257,1236,1373,1526,1862,2298,2515,2956,3420,4104,4493,5180,5178,5207,5621,6120,6208,6098,6185,6463,6918,7680,8191,9096,10349,10765,10376,9557,9416,9558,9456,10130,10658,11370,12021,12590,13001,14220,15106,16029,15953,18382,18307,19339,20397
"30017","Custer, MT ","7","CA4","70","...","Proprietors' income 9/",9324,8909,9075,12670,15672,13921,9684,11231,11719,15553,15846,15171,14700,13486,14604,18846,14595,13483,12983,18114,18005,16727,22638,25867,30750,24879,19794,17025,14962,21571,24637,23863,23568,21958,26398,28858,32617,25320,28032,23494,22258,29393,35419,47683,46405
"30017","Custer, MT ","7","CA4","71","...","  Farm proprietors' income",4168,3459,3063,6049,8583,5973,478,54,-51,2219,1995,2763,2417,1682,1583,3543,-748,-961,-277,1099,1392,403,2023,4208,8056,1208,-2575,-3180,-4433,-2691,-558,-2211,3272,-555,3091,4250,6330,-3680,1574,-282,-1790,4018,7809,13710,10292
"30017","Custer, MT ","7","CA4","72","...","  Nonfarm proprietors' income",5156,5450,6012,6621,7089,7948,9206,11177,11770,13334,13851,12408,12283,11804,13021,15303,15343,14444,13260,17015,16613,16324,20615,21659,22694,23671,22369,20205,19395,24262,25195,26074,20296,22513,23307,24608,26287,29000,26458,23776,24048,25375,27610,33973,36113
"30017","Custer, MT ","7","CA4","7010","...","Total employment",5631,5480,5563,5642,5752,6195,6368,6411,6619,6908,6952,7088,6784,6617,6770,6828,6688,6512,6459,6359,6322,6424,6396,6599,6760,6856,6872,6857,6873,7024,6879,6956,6932,6988,6999,6972,6961,7150,7309,7481,7506,7658,7663,7845,7978
"30017","Custer, MT ","7","CA4","7020","...","  Wage and salary employment",4332,4246,4365,4329,4450,4803,4899,4903,5055,5298,5425,5604,5277,5090,5190,5196,5076,4938,4931,4765,4836,4903,4885,5078,5182,5175,5165,5178,5145,5296,5171,5218,5212,5260,5270,5296,5271,5448,5556,5677,5640,5764,5805,6057,6155
"30017","Custer, MT ","7","CA4","7040","...","  Proprietors employment",1299,1234,1198,1313,1302,1392,1469,1508,1564,1610,1527,1484,1507,1527,1580,1632,1612,1574,1528,1594,1486,1521,1511,1521,1578,1681,1707,1679,1728,1728,1708,1738,1720,1728,1729,1676,1690,1702,1753,1804,1866,1894,1858,1788,1823
"30019","Daniels, MT ","7","CA4","10","...","Personal income (thousands of dollars)",11866,14708,13406,19508,27711,23488,26653,22631,22045,25160,20427,24129,31651,36655,30047,28734,26556,36685,34471,32111,36404,36627,39591,42832,48073,45515,49879,50954,50785,52093,58771,57512,55833,53694,53676,57488,55485,47909,63128,68662,74133,84910,90234,117978,103648
"30019","Daniels, MT ","7","CA4","11","...","  Nonfarm personal income 1/",7103,7696,8163,8848,10243,11666,13603,15267,16605,18494,19601,21977,26155,28711,29706,31233,31122,29857,27928,29876,31297,31960,31750,32073,34375,37678,40934,41986,44574,45842,46161,47130,49162,48501,47666,47424,48859,51464,54118,57676,60383,60369,63818,69859,70521
"30019","Daniels, MT ","7","CA4","12","...","  Farm income 2/",4763,7012,5243,10660,17468,11822,13050,7364,5440,6666,826,2152,5496,7944,341,-2499,-4566,6828,6543,2235,5107,4667,7841,10759,13698,7837,8945,8968,6211,6251,12610,10382,6671,5193,6010,10064,6626,-3555,9010,10986,13750,24541,26416,48119,33127
"30019","Daniels, MT ","7","CA4","20","...","Population (persons) 3/",3144,3065,3018,3016,2999,2982,3007,3001,2972,2907,2855,2830,2806,2775,2754,2688,2609,2479,2465,2406,2344,2246,2151,2152,2149,2162,2168,2149,2098,2053,2041,2005,1999,1912,1881,1804,1782,1748,1702,1704,1732,1742,1767,1777,1791
"30019","Daniels, MT ","7","CA4","30","...","Per capita personal income (dollars) 4/",3774,4799,4442,6468,9240,7877,8864,7541,7418,8655,7155,8526,11280,13209,10910,10690,10179,14798,13984,13346,15531,16308,18406,19903,22370,21052,23007,23711,24206,25374,28795,28684,27930,28083,28536,31867,31136,27408,37090,40295,42802,48743,51066,66392,57872
"30019","Daniels, MT ","7","CA4","35","...","Earnings by place of work",8513,10935,9543,15448,22864,17915,20149,15647,14230,16348,10931,12647,17565,21629,13652,11164,8572,19350,18741,17143,19219,19318,22376,26269,31299,27865,30683,31026,30486,31657,38398,36029,32341,31337,31253,36120,33688,24186,37338,40276,44447,57644,60512,86678,71461
"30019","Daniels, MT ","7","CA4","36","...","Less: Contributions for government social insurance 5/",303,315,349,406,519,613,693,815,875,1001,1079,1127,1365,1597,1467,1537,1510,1501,1539,1849,1864,2049,2037,2188,2522,2855,3022,2925,3124,3087,3086,3104,3220,3273,3172,3294,3497,3652,3862,3955,4037,4243,3957,4249,4813
"30019","Daniels, MT ","7","CA4","37","...","  Employee and self-employed contributions for government social insurance",163,175,185,214,274,313,344,377,401,460,494,528,647,753,719,754,771,763,737,1002,1008,1048,1081,1168,1307,1447,1593,1585,1723,1733,1741,1726,1773,1792,1726,1795,1931,2042,2164,2222,2309,2447,2093,2248,2756
"30019","Daniels, MT ","7","CA4","38","...","  Employer contributions for government social insurance",140,140,164,192,245,300,349,438,474,541,585,599,718,844,748,783,739,738,802,847,856,1001,956,1020,1215,1408,1429,1340,1401,1354,1345,1378,1447,1481,1446,1499,1566,1610,1698,1733,1728,1796,1864,2001,2057
"30019","Daniels, MT ","7","CA4","42","...","Plus: Adjustment for residence 6/",-35,-37,-48,-62,-79,-111,-154,-191,-194,-249,-290,-287,-173,-453,-183,-9,68,98,53,97,190,274,273,273,193,32,-123,-258,-436,-454,-500,-589,-604,-604,-461,-441,-372,-166,-173,-195,-160,-131,76,715,1292
"30019","Daniels, MT ","7","CA4","45","...","Equals: Net earnings by place of residence",8175,10583,9146,14980,22266,17191,19302,14641,13161,15098,9562,11233,16027,19579,12002,9618,7130,17947,17255,15391,17545,17543,20612,24354,28970,25042,27538,27843,26926,28116,34812,32336,28517,27460,27620,32385,29819,20368,33303,36126,40250,53270,56631,83144,67940
"30019","Daniels, MT ","7","CA4","46","...","Plus: Dividends, interest, and rent 7/",2284,2577,2663,2984,3647,4242,4955,5403,6262,6788,7442,9005,11066,12059,12588,13846,14129,13303,11785,11271,12716,12664,12443,11591,11538,12735,14039,14697,15589,15645,15150,15557,16648,15658,15710,14659,15227,15467,17341,19107,19282,17445,19341,20127,20841
"30019","Daniels, MT ","7","CA4","47","...","Plus: Personal current transfer receipts",1407,1548,1597,1544,1798,2055,2396,2587,2622,3274,3423,3891,4558,5017,5457,5270,5297,5435,5431,5449,6143,6420,6536,6887,7565,7738,8302,8414,8270,8332,8809,9619,10668,10576,10346,10444,10439,12074,12484,13429,14601,14195,14262,14707,14867
"30019","Daniels, MT ","7","CA4","50","...","Wages and salaries",3019,3062,3371,3691,4144,4819,5714,6526,6869,7968,8299,8580,9619,10801,9608,9655,9178,8895,9577,9699,9624,10546,9944,10337,11653,13631,14899,15264,17217,17137,17080,17733,18033,18247,17014,17385,18224,18328,19168,19782,19986,20375,21454,23986,23798
"30019","Daniels, MT ","7","CA4","60","...","Supplements to wages and salaries",330,364,437,506,604,710,875,1038,1157,1339,1411,1476,1733,2083,1888,1940,1929,1921,2095,2220,2313,2579,2545,2867,3282,3770,3978,3884,4054,4100,4133,4235,4541,4998,5025,5255,5344,5321,5528,5547,5763,6103,6558,7017,6766
"30019","Daniels, MT ","7","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",190,224,273,314,359,410,526,600,683,798,826,877,1015,1239,1140,1157,1190,1183,1293,1373,1457,1578,1589,1847,2067,2362,2549,2544,2653,2746,2788,2857,3094,3517,3579,3756,3778,3711,3830,3814,4035,4307,4694,5016,4709
"30019","Daniels, MT ","7","CA4","62","...","  Employer contributions for government social insurance",140,140,164,192,245,300,349,438,474,541,585,599,718,844,748,783,739,738,802,847,856,1001,956,1020,1215,1408,1429,1340,1401,1354,1345,1378,1447,1481,1446,1499,1566,1610,1698,1733,1728,1796,1864,2001,2057
"30019","Daniels, MT ","7","CA4","70","...","Proprietors' income 9/",5164,7509,5735,11251,18116,12386,13560,8083,6204,7041,1221,2591,6213,8745,2156,-431,-2535,8534,7069,5224,7282,6193,9887,13065,16364,10464,11806,11878,9215,10420,17185,14061,9767,8092,9214,13480,10120,537,12642,14947,18698,31166,32500,55675,40897
"30019","Daniels, MT ","7","CA4","71","...","  Farm proprietors' income",4213,6462,4645,10024,16684,10888,11973,6190,4190,4862,-983,425,3901,6441,-1024,-3754,-5710,5874,5707,1304,4115,3529,6748,9685,12566,6552,7675,7896,5124,5133,11497,9082,5352,3693,4734,8725,5160,-4935,7434,9468,12072,23076,24955,46533,31163
"30019","Daniels, MT ","7","CA4","72","...","  Nonfarm proprietors' income",951,1047,1090,1227,1432,1498,1587,1893,2014,2179,2204,2166,2312,2304,3180,3323,3175,2660,1362,3920,3167,2664,3139,3380,3798,3912,4131,3982,4091,5287,5688,4979,4415,4399,4480,4755,4960,5472,5208,5479,6626,8090,7545,9142,9734
"30019","Daniels, MT ","7","CA4","7010","...","Total employment",1654,1621,1609,1588,1597,1615,1556,1556,1494,1499,1493,1440,1504,1542,1499,1489,1458,1435,1460,1448,1376,1393,1365,1346,1418,1507,1571,1625,1718,1670,1608,1615,1500,1468,1401,1338,1317,1309,1317,1442,1469,1540,1624,1631,1639
"30019","Daniels, MT ","7","CA4","7020","...","  Wage and salary employment",756,744,781,788,800,831,843,865,839,884,884,830,886,939,855,828,791,769,795,793,738,761,723,733,780,823,856,886,922,894,851,859,842,835,766,727,690,688,688,678,676,662,679,684,677
"30019","Daniels, MT ","7","CA4","7040","...","  Proprietors employment",898,877,828,800,797,784,713,691,655,615,609,610,618,603,644,661,667,666,665,655,638,632,642,613,638,684,715,739,796,776,757,756,658,633,635,611,627,621,629,764,793,878,945,947,962
